"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","poldrack-single-stim","400","749425","0.0-2.0-81.0","5ba184ad35768a0001437bdc","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5183","13688","","","","","","","","","",""
"","","","","","html-button-response","401","750504","0.0-2.0-82.0","5ba184ad35768a0001437bdc","A3","batch1","","1078.199999988079","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>25</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","402","752965","0.0-2.0-83.0-0.0","5ba184ad35768a0001437bdc","A3","batch1","","2460","tol_tohand","","","","tol_peg_1","2460","2460","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","403","753681","0.0-2.0-83.0-1.0","5ba184ad35768a0001437bdc","A3","batch1","","715","tol_toboard","","","","tol_peg_3","715","715","0","[[1,0,0],[3,0],[2]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","404","754883","0.0-2.0-83.1-0.1","5ba184ad35768a0001437bdc","A3","batch1","","1202","tol_tohand","","","","tol_peg_1","1202","1202","0","[[0,0,0],[3,0],[2]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","405","755319","0.0-2.0-83.1-1.1","5ba184ad35768a0001437bdc","A3","batch1","","436","tol_toboard","","","","tol_peg_2","436","436","0","[[0,0,0],[3,1],[2]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","406","756132","0.0-2.0-83.2-0.2","5ba184ad35768a0001437bdc","A3","batch1","","812","tol_tohand","","","","tol_peg_3","812","812","0","[[0,0,0],[3,1],[0]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","407","756755","0.0-2.0-83.2-1.2","5ba184ad35768a0001437bdc","A3","batch1","","623","tol_toboard","","","","tol_peg_1","623","623","0","[[2,0,0],[3,1],[0]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","408","757147","0.0-2.0-83.3-0.3","5ba184ad35768a0001437bdc","A3","batch1","","391","tol_tohand","","","","tol_peg_2","391","391","0","[[2,0,0],[3,0],[0]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","409","757651","0.0-2.0-83.3-1.3","5ba184ad35768a0001437bdc","A3","batch1","","504","tol_toboard","","","","tol_peg_3","504","504","0","[[2,0,0],[3,0],[1]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","410","760110","0.0-2.0-83.4-0.4","5ba184ad35768a0001437bdc","A3","batch1","","2458","tol_tohand","","","","tol_peg_2","2458","2458","0","[[2,0,0],[0,0],[1]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","411","763534","0.0-2.0-83.4-1.4","5ba184ad35768a0001437bdc","A3","batch1","","3423","tol_toboard","","","","tol_peg_1","3423","3423","0","[[2,3,0],[0,0],[1]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","412","764174","0.0-2.0-83.5-0.5","5ba184ad35768a0001437bdc","A3","batch1","","639","tol_tohand","","","","tol_peg_3","639","639","0","[[2,3,0],[0,0],[0]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","413","764730","0.0-2.0-83.5-1.5","5ba184ad35768a0001437bdc","A3","batch1","","555","tol_toboard","","","","tol_peg_2","555","555","0","[[2,3,0],[1,0],[0]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","414","765964","0.0-2.0-83.6-0.6","5ba184ad35768a0001437bdc","A3","batch1","","1234","tol_tohand","","","","tol_peg_1","1234","1234","0","[[2,0,0],[1,0],[0]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","415","766312","0.0-2.0-83.6-1.6","5ba184ad35768a0001437bdc","A3","batch1","","347","tol_toboard","","","","tol_peg_2","347","347","0","[[2,0,0],[1,3],[0]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","416","766744","0.0-2.0-83.7-0.7","5ba184ad35768a0001437bdc","A3","batch1","","431","tol_tohand","","","","tol_peg_1","431","431","0","[[0,0,0],[1,3],[0]]","8","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","417","767180","0.0-2.0-83.7-1.7","5ba184ad35768a0001437bdc","A3","batch1","","436","tol_toboard","","","","tol_peg_3","436","436","0","[[0,0,0],[1,3],[2]]","8","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","418","767644","0.0-2.0-83.8-0.8","5ba184ad35768a0001437bdc","A3","batch1","","464","tol_tohand","","","","tol_peg_2","464","464","0","[[0,0,0],[1,0],[2]]","9","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","419","768252","0.0-2.0-83.8-1.8","5ba184ad35768a0001437bdc","A3","batch1","","607","tol_toboard","","","","tol_peg_1","607","607","0","[[3,0,0],[1,0],[2]]","9","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","420","769253","0.0-2.0-84.0","5ba184ad35768a0001437bdc","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2460","10091","","","","","","","","","",""
