"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-button-response","409","603749","0.0-3.0-1.0-1.0-0.0","5a585be8e0cf3d00012657b8","E1","batch5","","1081.3000000715256","pattern_enter_quiz","<p class=block-text> Let's answer a few questions <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","410","608739","0.0-3.0-1.0-1.0-1.0","5a585be8e0cf3d00012657b8","E1","batch5","","4989.400000095367","pattern_quiz","<p class = block-text>True or False: You will have as much time as you want to make each choice. <br></p>","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","411","609932","0.0-3.0-1.0-1.0-2.0","5a585be8e0cf3d00012657b8","E1","batch5","","1192.3000000715256","pattern_quiz_feedback","<p class = block-text>Correct! You should make your choice <strong> as fast as you can</strong>.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","412","615364","0.0-3.0-1.0-1.0-3.0","5a585be8e0cf3d00012657b8","E1","batch5","","5431.600000023842","pattern_quiz","<p class = block-text>True or False: You will look for 4 pieces in black or white color connected in a row either horizontally, vertically or diagonally. <br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","413","616115","0.0-3.0-1.0-1.0-4.0","5a585be8e0cf3d00012657b8","E1","batch5","","750.5999999046326","pattern_quiz_feedback","<p class = block-text>Correct! </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","414","617465","0.0-3.0-2.0","5a585be8e0cf3d00012657b8","E1","batch5","","1349.1999999284744","pattern_enter_practice","<p class=block-text> Now that you've understood the game, let's do a few practice trials before we start!<br> <br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","415","619871","0.0-3.0-3.0-0.0","5a585be8e0cf3d00012657b8","E1","batch5","","2403.6999999284744","pattern_practice","stim/prac_yes_16_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","","","","","","","",""
"","","","","","html-keyboard-response","416","620872","0.0-3.0-3.0-1.0","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","417","621971","0.0-3.0-3.0-0.1","5a585be8e0cf3d00012657b8","E1","batch5","","1098.4000000953674","pattern_practice","stim/prac_yes_18_hor_w1.png","f","true","","","","","","","","","","","","","","","","f","","","","","","","",""
"","","","","","html-keyboard-response","418","622973","0.0-3.0-3.0-1.1","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","419","624288","0.0-3.0-3.0-0.2","5a585be8e0cf3d00012657b8","E1","batch5","","1314.4000000953674","pattern_practice","stim/prac_no_18_1.png","j","true","","","","","","","","","","","","","","","","j","","","","","","","",""
"","","","","","html-keyboard-response","420","625290","0.0-3.0-3.0-1.2","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","421","626670","0.0-3.0-3.0-0.3","5a585be8e0cf3d00012657b8","E1","batch5","","1379.7000000476837","pattern_practice","stim/prac_yes_20_dia_b1.png","f","true","","","","","","","","","","","","","","","","f","","","","","","","",""
"","","","","","html-keyboard-response","422","627672","0.0-3.0-3.0-1.3","5a585be8e0cf3d00012657b8","E1","batch5","","null","pattern_feedback","<p style=""font-size:30px;color:green;"">Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
