"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","274","813370","0.0-3.0-22.1-1.1","6413691b3b7c36b2a341bae6","F1","batch6","","766","","","tol_toboard","","","","","","","","","tol_peg_1","766","766","0","[[3,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","275","816016","0.0-3.0-22.2-0.2","6413691b3b7c36b2a341bae6","F1","batch6","","2644","","","tol_tohand","","","","","","","","","tol_peg_2","2644","2644","0","[[3,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","276","816660","0.0-3.0-22.2-1.2","6413691b3b7c36b2a341bae6","F1","batch6","","644","","","tol_toboard","","","","","","","","","tol_peg_1","644","644","0","[[3,1,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","277","817075","0.0-3.0-22.3-0.3","6413691b3b7c36b2a341bae6","F1","batch6","","414","","","tol_tohand","","","","","","","","","tol_peg_2","414","414","0","[[3,1,0],[0,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","278","817533","0.0-3.0-22.3-1.3","6413691b3b7c36b2a341bae6","F1","batch6","","458","","","tol_toboard","","","","","","","","","tol_peg_3","458","458","0","[[3,1,0],[0,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","279","818224","0.0-3.0-22.4-0.4","6413691b3b7c36b2a341bae6","F1","batch6","","690","","","tol_tohand","","","","","","","","","tol_peg_1","690","690","0","[[3,0,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","280","818674","0.0-3.0-22.4-1.4","6413691b3b7c36b2a341bae6","F1","batch6","","449","","","tol_toboard","","","","","","","","","tol_peg_2","449","449","0","[[3,0,0],[1,0],[2]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","281","819331","0.0-3.0-22.5-0.5","6413691b3b7c36b2a341bae6","F1","batch6","","656","","","tol_tohand","","","","","","","","","tol_peg_3","656","656","0","[[3,0,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","282","819849","0.0-3.0-22.5-1.5","6413691b3b7c36b2a341bae6","F1","batch6","","517","","","tol_toboard","","","","","","","","","tol_peg_2","517","517","0","[[3,0,0],[1,2],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","283","820440","0.0-3.0-22.6-0.6","6413691b3b7c36b2a341bae6","F1","batch6","","590","","","tol_tohand","","","","","","","","","tol_peg_1","590","590","0","[[0,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","single-stim-button","284","820929","0.0-3.0-22.6-1.6","6413691b3b7c36b2a341bae6","F1","batch6","","487","","","tol_toboard","","","","","","","","","tol_peg_3","487","487","0","[[0,0,0],[1,2],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","",""
"","","","","","poldrack-single-stim","285","821929","0.0-3.0-23.0","6413691b3b7c36b2a341bae6","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","11962","18012","","",""
"","","","","","html-button-response","286","822628","0.0-3.0-24.0","6413691b3b7c36b2a341bae6","F1","batch6","","698.7999999970198","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","287","824925","0.0-3.0-25.0-0.0","6413691b3b7c36b2a341bae6","F1","batch6","","2295","","","tol_tohand","","","","","","","","","tol_peg_2","2295","2295","0","[[0,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","288","827084","0.0-3.0-25.0-1.0","6413691b3b7c36b2a341bae6","F1","batch6","","2159","","","tol_toboard","","","","","","","","","tol_peg_2","2159","2159","0","[[0,0,0],[1,2],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","289","829201","0.0-3.0-25.1-0.1","6413691b3b7c36b2a341bae6","F1","batch6","","2116","","","tol_tohand","","","","","","","","","tol_peg_3","2116","2116","0","[[0,0,0],[1,2],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","290","834139","0.0-3.0-25.1-1.1","6413691b3b7c36b2a341bae6","F1","batch6","","4938","","","tol_toboard","","","","","","","","","tol_peg_3","4938","4938","0","[[0,0,0],[1,2],[3]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","291","835274","0.0-3.0-25.2-0.2","6413691b3b7c36b2a341bae6","F1","batch6","","1135","","","tol_tohand","","","","","","","","","tol_peg_2","1135","1135","0","[[0,0,0],[1,0],[3]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","292","835845","0.0-3.0-25.2-1.2","6413691b3b7c36b2a341bae6","F1","batch6","","571","","","tol_toboard","","","","","","","","","tol_peg_1","571","571","0","[[2,0,0],[1,0],[3]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","293","836992","0.0-3.0-25.3-0.3","6413691b3b7c36b2a341bae6","F1","batch6","","1147","","","tol_tohand","","","","","","","","","tol_peg_3","1147","1147","0","[[2,0,0],[1,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","294","837616","0.0-3.0-25.3-1.3","6413691b3b7c36b2a341bae6","F1","batch6","","624","","","tol_toboard","","","","","","","","","tol_peg_1","624","624","0","[[2,3,0],[1,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","295","838388","0.0-3.0-25.4-0.4","6413691b3b7c36b2a341bae6","F1","batch6","","772","","","tol_tohand","","","","","","","","","tol_peg_2","772","772","0","[[2,3,0],[0,0],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","296","838992","0.0-3.0-25.4-1.4","6413691b3b7c36b2a341bae6","F1","batch6","","604","","","tol_toboard","","","","","","","","","tol_peg_3","604","604","0","[[2,3,0],[0,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","297","839736","0.0-3.0-25.5-0.5","6413691b3b7c36b2a341bae6","F1","batch6","","744","","","tol_tohand","","","","","","","","","tol_peg_1","744","744","0","[[2,0,0],[0,0],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","298","840327","0.0-3.0-25.5-1.5","6413691b3b7c36b2a341bae6","F1","batch6","","591","","","tol_toboard","","","","","","","","","tol_peg_2","591","591","0","[[2,0,0],[3,0],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","299","840859","0.0-3.0-25.6-0.6","6413691b3b7c36b2a341bae6","F1","batch6","","532","","","tol_tohand","","","","","","","","","tol_peg_1","532","532","0","[[0,0,0],[3,0],[1]]","7","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","300","841473","0.0-3.0-25.6-1.6","6413691b3b7c36b2a341bae6","F1","batch6","","614","","","tol_toboard","","","","","","","","","tol_peg_2","614","614","0","[[0,0,0],[3,2],[1]]","7","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","301","842006","0.0-3.0-25.7-0.7","6413691b3b7c36b2a341bae6","F1","batch6","","533","","","tol_tohand","","","","","","","","","tol_peg_3","533","533","0","[[0,0,0],[3,2],[0]]","8","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","302","842844","0.0-3.0-25.7-1.7","6413691b3b7c36b2a341bae6","F1","batch6","","838","","","tol_toboard","","","","","","","","","tol_peg_1","838","838","0","[[1,0,0],[3,2],[0]]","8","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","303","844300","0.0-3.0-25.8-0.8","6413691b3b7c36b2a341bae6","F1","batch6","","1456","","","tol_tohand","","","","","","","","","tol_peg_2","1456","1456","0","[[1,0,0],[3,0],[0]]","9","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","304","844940","0.0-3.0-25.8-1.8","6413691b3b7c36b2a341bae6","F1","batch6","","640","","","tol_toboard","","","","","","","","","tol_peg_3","640","640","0","[[1,0,0],[3,0],[2]]","9","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","305","845413","0.0-3.0-25.9-0.9","6413691b3b7c36b2a341bae6","F1","batch6","","473","","","tol_tohand","","","","","","","","","tol_peg_2","473","473","0","[[1,0,0],[0,0],[2]]","10","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","306","847091","0.0-3.0-25.9-1.9","6413691b3b7c36b2a341bae6","F1","batch6","","1678","","","tol_toboard","","","","","","","","","tol_peg_1","1678","1678","0","[[1,3,0],[0,0],[2]]","10","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","307","847618","0.0-3.0-25.10-0.10","6413691b3b7c36b2a341bae6","F1","batch6","","527","","","tol_tohand","","","","","","","","","tol_peg_3","527","527","0","[[1,3,0],[0,0],[0]]","11","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","308","848394","0.0-3.0-25.10-1.10","6413691b3b7c36b2a341bae6","F1","batch6","","776","","","tol_toboard","","","","","","","","","tol_peg_2","776","776","0","[[1,3,0],[2,0],[0]]","11","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","309","849089","0.0-3.0-25.11-0.11","6413691b3b7c36b2a341bae6","F1","batch6","","695","","","tol_tohand","","","","","","","","","tol_peg_1","695","695","0","[[1,0,0],[2,0],[0]]","12","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","single-stim-button","310","849902","0.0-3.0-25.11-1.11","6413691b3b7c36b2a341bae6","F1","batch6","","813","","","tol_toboard","","","","","","","","","tol_peg_2","813","813","0","[[1,0,0],[2,3],[0]]","12","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","",""
"","","","","","poldrack-single-stim","311","850903","0.0-3.0-26.0","6413691b3b7c36b2a341bae6","F1","batch6","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2295","12425","","",""
"","","","","","html-button-response","312","852049","0.0-3.0-27.0","6413691b3b7c36b2a341bae6","F1","batch6","","1146.0999999940395","<div class = centerbox><p class = center-block-text>problem <strong>7</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","313","855302","0.0-3.0-28.0-0.0","6413691b3b7c36b2a341bae6","F1","batch6","","3253","","","tol_tohand","","","","","","","","","tol_peg_1","3253","3253","0","[[2,0,0],[0,0],[3]]","1","[[1,2,0],[3,0],[0]]","6","0","","","","","","5","",""
