"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","17","65042","0.0-2.0-2.0-1.6","610840a82c975dee030ea34d","C3","batch3","spm_respsonse","3946.8000000715256","img/question_1_7.jpeg","5","mat_07","6","1","1","3946.8000000715256","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","66109","0.0-2.0-2.0-0.7","610840a82c975dee030ea34d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","71675","0.0-2.0-2.0-1.7","610840a82c975dee030ea34d","C3","batch3","spm_respsonse","5563.899999976158","img/question_1_8.jpeg","1","mat_08","2","1","1","5563.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","72739","0.0-2.0-2.0-0.8","610840a82c975dee030ea34d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","78193","0.0-2.0-2.0-1.8","610840a82c975dee030ea34d","C3","batch3","spm_respsonse","5450.899999976158","img/question_1_9.jpeg","0","mat_09","1","1","1","5450.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","79260","0.0-2.0-2.0-0.9","610840a82c975dee030ea34d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","85493","0.0-2.0-2.0-1.9","610840a82c975dee030ea34d","C3","batch3","spm_respsonse","6229.099999904633","img/question_1_10.jpeg","2","mat_10","3","1","1","6229.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","86557","0.0-2.0-2.0-0.10","610840a82c975dee030ea34d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","93824","0.0-2.0-2.0-1.10","610840a82c975dee030ea34d","C3","batch3","spm_respsonse","7263.899999976158","img/question_1_11.jpeg","3","mat_11","4","1","1","7263.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","94891","0.0-2.0-2.0-0.11","610840a82c975dee030ea34d","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","107644","0.0-2.0-2.0-1.11","610840a82c975dee030ea34d","C3","batch3","spm_respsonse","12749.800000071526","img/question_1_12.jpeg","4","mat_12","5","1","1","12749.800000071526","","","","","","","","","","","","","","","","","","","","",""
