"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","15","45682","0.0-2.0-3.0-1.2","5cbf75531864210001fb4db2","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","16","47613","0.0-2.0-3.0-0.3","5cbf75531864210001fb4db2","E1","batch5","","1929.3999999761581","stim/prac_no_16_1.png","j","pattern_practice","true","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","48616","0.0-2.0-3.0-1.3","5cbf75531864210001fb4db2","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","18","49536","0.0-2.0-3.0-0.4","5cbf75531864210001fb4db2","E1","batch5","","919","stim/prac_yes_18_hor_w1.png","f","pattern_practice","true","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","50552","0.0-2.0-3.0-1.4","5cbf75531864210001fb4db2","E1","batch5","","null","<p style=""font-size:30px;color:green;"">Correct!</p>","null","pattern_feedback","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","55207","0.0-2.0-4.0","5cbf75531864210001fb4db2","E1","batch5","","4653.699999928474","<p class=block-text> Good job! You are done with practice trials!<br>
        You responded correctly on 80% of the trials.<br>
        Press the button below to start official trials. Now you won't see any feedback about your response</p>","0","pattern_enter_official_trials","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","56013","0.0-2.0-5.0-0.0","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 1 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","58723","0.0-2.0-5.0-1.0","5cbf75531864210001fb4db2","E1","batch5","","2708.399999976158","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2708.399999976158","true","1","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","60048","0.0-2.0-5.0-0.1","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 2 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","24","61318","0.0-2.0-5.0-1.1","5cbf75531864210001fb4db2","E1","batch5","","1268.7000000476837","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","1268.7000000476837","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","25","62646","0.0-2.0-5.0-0.2","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 3 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","64967","0.0-2.0-5.0-1.2","5cbf75531864210001fb4db2","E1","batch5","","2319.2999999523163","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","2319.2999999523163","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","66298","0.0-2.0-5.0-0.3","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","69940","0.0-2.0-5.0-1.3","5cbf75531864210001fb4db2","E1","batch5","","3639.5","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","3639.5","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","71251","0.0-2.0-5.0-0.4","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","73023","0.0-2.0-5.0-1.4","5cbf75531864210001fb4db2","E1","batch5","","1770.2999999523163","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1770.2999999523163","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","74333","0.0-2.0-5.0-0.5","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","77859","0.0-2.0-5.0-1.5","5cbf75531864210001fb4db2","E1","batch5","","3523.600000023842","stim/yes_63_dia_b1.png","j","pattern_response","false","f","pattern_78","3523.600000023842","false","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","79181","0.0-2.0-5.0-0.6","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","80358","0.0-2.0-5.0-1.6","5cbf75531864210001fb4db2","E1","batch5","","1174.9000000953674","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1174.9000000953674","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","81666","0.0-2.0-5.0-0.7","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","84562","0.0-2.0-5.0-1.7","5cbf75531864210001fb4db2","E1","batch5","","2893.399999976158","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","2893.399999976158","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","85882","0.0-2.0-5.0-0.8","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","89936","0.0-2.0-5.0-1.8","5cbf75531864210001fb4db2","E1","batch5","","4052.100000023842","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","4052.100000023842","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","91266","0.0-2.0-5.0-0.9","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","95794","0.0-2.0-5.0-1.9","5cbf75531864210001fb4db2","E1","batch5","","4524.899999976158","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","4524.899999976158","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","97117","0.0-2.0-5.0-0.10","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","105566","0.0-2.0-5.0-1.10","5cbf75531864210001fb4db2","E1","batch5","","8446.399999976158","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","8446.399999976158","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","106881","0.0-2.0-5.0-0.11","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","108043","0.0-2.0-5.0-1.11","5cbf75531864210001fb4db2","E1","batch5","","1159.6000000238419","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","1159.6000000238419","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","109365","0.0-2.0-5.0-0.12","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","112898","0.0-2.0-5.0-1.12","5cbf75531864210001fb4db2","E1","batch5","","3531.5","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","3531.5","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","114214","0.0-2.0-5.0-0.13","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","115543","0.0-2.0-5.0-1.13","5cbf75531864210001fb4db2","E1","batch5","","1326","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1326","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","116867","0.0-2.0-5.0-0.14","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","117915","0.0-2.0-5.0-1.14","5cbf75531864210001fb4db2","E1","batch5","","1046.3000000715256","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1046.3000000715256","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","119230","0.0-2.0-5.0-0.15","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","122196","0.0-2.0-5.0-1.15","5cbf75531864210001fb4db2","E1","batch5","","2964.100000023842","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","2964.100000023842","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","123515","0.0-2.0-5.0-0.16","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","125145","0.0-2.0-5.0-1.16","5cbf75531864210001fb4db2","E1","batch5","","1627.1000000238419","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1627.1000000238419","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","126451","0.0-2.0-5.0-0.17","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","127218","0.0-2.0-5.0-1.17","5cbf75531864210001fb4db2","E1","batch5","","764.6999999284744","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","764.6999999284744","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","128548","0.0-2.0-5.0-0.18","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","133897","0.0-2.0-5.0-1.18","5cbf75531864210001fb4db2","E1","batch5","","5348.5","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","5348.5","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","135216","0.0-2.0-5.0-0.19","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","143399","0.0-2.0-5.0-1.19","5cbf75531864210001fb4db2","E1","batch5","","8180.700000047684","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","8180.700000047684","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","144716","0.0-2.0-5.0-0.20","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","145687","0.0-2.0-5.0-1.20","5cbf75531864210001fb4db2","E1","batch5","","963.8999999761581","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","963.8999999761581","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","147012","0.0-2.0-5.0-0.21","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","148609","0.0-2.0-5.0-1.21","5cbf75531864210001fb4db2","E1","batch5","","1594.5","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","1594.5","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","149933","0.0-2.0-5.0-0.22","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","150729","0.0-2.0-5.0-1.22","5cbf75531864210001fb4db2","E1","batch5","","794.6000000238419","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","794.6000000238419","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","152048","0.0-2.0-5.0-0.23","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","159751","0.0-2.0-5.0-1.23","5cbf75531864210001fb4db2","E1","batch5","","7700.5","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","7700.5","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","161068","0.0-2.0-5.0-0.24","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","162737","0.0-2.0-5.0-1.24","5cbf75531864210001fb4db2","E1","batch5","","1666.7999999523163","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1666.7999999523163","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","164064","0.0-2.0-5.0-0.25","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","173097","0.0-2.0-5.0-1.25","5cbf75531864210001fb4db2","E1","batch5","","9031.200000047684","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","9031.200000047684","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","174416","0.0-2.0-5.0-0.26","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","179793","0.0-2.0-5.0-1.26","5cbf75531864210001fb4db2","E1","batch5","","5373.899999976158","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","5373.899999976158","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","181114","0.0-2.0-5.0-0.27","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","184629","0.0-2.0-5.0-1.27","5cbf75531864210001fb4db2","E1","batch5","","3512.5","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","3512.5","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","185947","0.0-2.0-5.0-0.28","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","195211","0.0-2.0-5.0-1.28","5cbf75531864210001fb4db2","E1","batch5","","9262.700000047684","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","9262.700000047684","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","196533","0.0-2.0-5.0-0.29","5cbf75531864210001fb4db2","E1","batch5","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","197656","0.0-2.0-5.0-1.29","5cbf75531864210001fb4db2","E1","batch5","","1120.2999999523163","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","1120.2999999523163","true","29","","","","","","","","","","","","","","","","","","",""
