"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","43","117686","0.0-2.0-5.0-1.7","60872c9dcfad84bf2f332a4c","F1","batch6","","3707","stim/no_51_1.png","j","pattern_response","true","j","pattern_31","3707","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","118989","0.0-2.0-5.0-0.8","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","45","121030","0.0-2.0-5.0-1.8","60872c9dcfad84bf2f332a4c","F1","batch6","","2028.0000000000146","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2028.0000000000146","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","122333","0.0-2.0-5.0-0.9","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","47","127157","0.0-2.0-5.0-1.9","60872c9dcfad84bf2f332a4c","F1","batch6","","4804.000000000015","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","4804.000000000015","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","128460","0.0-2.0-5.0-0.10","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","49","131643","0.0-2.0-5.0-1.10","60872c9dcfad84bf2f332a4c","F1","batch6","","3164","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","3164","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","132947","0.0-2.0-5.0-0.11","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","51","138541","0.0-2.0-5.0-1.11","60872c9dcfad84bf2f332a4c","F1","batch6","","5574","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","5574","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","52","139844","0.0-2.0-5.0-0.12","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","53","140851","0.0-2.0-5.0-1.12","60872c9dcfad84bf2f332a4c","F1","batch6","","988","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","988","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","142154","0.0-2.0-5.0-0.13","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","55","146661","0.0-2.0-5.0-1.13","60872c9dcfad84bf2f332a4c","F1","batch6","","4489","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","4489","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","147964","0.0-2.0-5.0-0.14","60872c9dcfad84bf2f332a4c","F1","batch6","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","57","151210","0.0-2.0-5.0-1.14","60872c9dcfad84bf2f332a4c","F1","batch6","","3224.999999999971","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","3224.999999999971","true","13","","","","","","","","","","","","","","","","","","",""
