"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","60","262543","0.0-2.0-4.0-1.3","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","8023.700000000186","img/question_3_4.jpeg","7","mat_28","8","1","1","8023.700000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","263606","0.0-2.0-4.0-0.4","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","269153","0.0-2.0-4.0-1.4","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","5543.200000000186","img/question_3_5.jpeg","6","mat_29","7","1","1","5543.200000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","270225","0.0-2.0-4.0-0.5","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","277952","0.0-2.0-4.0-1.5","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","7723.299999999814","img/question_3_6.jpeg","3","mat_30","4","1","1","7723.299999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","279025","0.0-2.0-4.0-0.6","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","286649","0.0-2.0-4.0-1.6","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","7619.4000000003725","img/question_3_7.jpeg","4","mat_31","5","1","1","7619.4000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","287703","0.0-2.0-4.0-0.7","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","309167","0.0-2.0-4.0-1.7","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","21460.599999999627","img/question_3_8.jpeg","3","mat_32","1","0","0","21460.599999999627","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","310231","0.0-2.0-4.0-0.8","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","319374","0.0-2.0-4.0-1.8","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","9141","img/question_3_9.jpeg","6","mat_33","7","1","1","9141","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","320450","0.0-2.0-4.0-0.9","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","335738","0.0-2.0-4.0-1.9","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","15286.599999999627","img/question_3_10.jpeg","7","mat_34","6","0","0","15286.599999999627","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","336810","0.0-2.0-4.0-0.10","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","394819","0.0-2.0-4.0-1.10","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","58004.799999999814","img/question_3_11.jpeg","7","mat_35","1","0","0","58004.799999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","395872","0.0-2.0-4.0-0.11","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","420776","0.0-2.0-4.0-1.11","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","24900.299999999814","img/question_3_12.jpeg","1","mat_36","2","1","1","24900.299999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","421834","0.0-2.0-4.0-0.12","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","427567","0.0-2.0-4.0-1.12","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","5728.700000000186","img/question_4_1.jpeg","3","mat_37","3","0","0","5728.700000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","428635","0.0-2.0-4.0-0.13","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","437892","0.0-2.0-4.0-1.13","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","9254.600000000559","img/question_4_2.jpeg","3","mat_38","4","1","1","9254.600000000559","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","438956","0.0-2.0-4.0-0.14","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","468179","0.0-2.0-4.0-1.14","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","29219.800000000745","img/question_4_3.jpeg","5","mat_39","3","0","0","29219.800000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","469236","0.0-2.0-4.0-0.15","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","475678","0.0-2.0-4.0-1.15","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","6437.299999999814","img/question_4_4.jpeg","6","mat_40","7","1","1","6437.299999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","476746","0.0-2.0-4.0-0.16","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","482133","0.0-2.0-4.0-1.16","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","5383.200000000186","img/question_4_5.jpeg","7","mat_41","8","1","1","5383.200000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","483191","0.0-2.0-4.0-0.17","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","498024","0.0-2.0-4.0-1.17","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","14829.899999999441","img/question_4_6.jpeg","5","mat_42","6","1","1","14829.899999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","499083","0.0-2.0-4.0-0.18","63fc00a210518ac818a9c529","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","512578","0.0-2.0-4.0-1.18","63fc00a210518ac818a9c529","A3","batch1","spm_respsonse","13491","img/question_4_7.jpeg","3","mat_43","5","0","0","13491","","","","","","","","","","","","","","","","","","","","",""
