"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","423","1389952","0.0-3.0-56.1-1.1","5c2ef42ffe2f3d000130b47b","B2","batch2","","551","","","tol_toboard","","","","","","","","","tol_peg_1","551","551","0","[[3,2,0],[0,0],[1]]","2","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","424","1390852","0.0-3.0-56.2-0.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","899","","","tol_tohand","","","","","","","","","tol_peg_3","899","899","0","[[3,2,0],[0,0],[0]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","425","1391540","0.0-3.0-56.2-1.2","5c2ef42ffe2f3d000130b47b","B2","batch2","","686","","","tol_toboard","","","","","","","","","tol_peg_2","686","686","0","[[3,2,0],[1,0],[0]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","426","1394932","0.0-3.0-56.3-0.3","5c2ef42ffe2f3d000130b47b","B2","batch2","","3391","","","tol_tohand","","","","","","","","","tol_peg_1","3391","3391","0","[[3,0,0],[1,0],[0]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","427","1395920","0.0-3.0-56.3-1.3","5c2ef42ffe2f3d000130b47b","B2","batch2","","987","","","tol_toboard","","","","","","","","","tol_peg_3","987","987","0","[[3,0,0],[1,0],[2]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","428","1397585","0.0-3.0-56.4-0.4","5c2ef42ffe2f3d000130b47b","B2","batch2","","1662","","","tol_tohand","","","","","","","","","tol_peg_1","1662","1662","0","[[0,0,0],[1,0],[2]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","429","1398261","0.0-3.0-56.4-1.4","5c2ef42ffe2f3d000130b47b","B2","batch2","","674","","","tol_toboard","","","","","","","","","tol_peg_2","674","674","0","[[0,0,0],[1,3],[2]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","430","1399735","0.0-3.0-56.5-0.5","5c2ef42ffe2f3d000130b47b","B2","batch2","","1472","","","tol_tohand","","","","","","","","","tol_peg_3","1472","1472","0","[[0,0,0],[1,3],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","431","1401304","0.0-3.0-56.5-1.5","5c2ef42ffe2f3d000130b47b","B2","batch2","","1567","","","tol_toboard","","","","","","","","","tol_peg_1","1567","1567","0","[[2,0,0],[1,3],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","432","1401988","0.0-3.0-56.6-0.6","5c2ef42ffe2f3d000130b47b","B2","batch2","","683","","","tol_tohand","","","","","","","","","tol_peg_2","683","683","0","[[2,0,0],[1,0],[0]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","single-stim-button","433","1402882","0.0-3.0-56.6-1.6","5c2ef42ffe2f3d000130b47b","B2","batch2","","892","","","tol_toboard","","","","","","","","","tol_peg_1","892","892","0","[[2,3,0],[1,0],[0]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","",""
"","","","","","poldrack-single-stim","434","1403884","0.0-3.0-57.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","24111","32886","","",""
"","","","","","html-button-response","435","1405288","0.0-3.0-58.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","1402","<div class = centerbox><p class = center-block-text>problem <strong>17</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","436","1414705","0.0-3.0-59.0-0.0","5c2ef42ffe2f3d000130b47b","B2","batch2","","9412","","","tol_tohand","","","","","","","","","tol_peg_2","9412","9412","0","[[1,2,0],[0,0],[0]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","",""
