"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","146","311140","0.0-2.0-7.0-0.23","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 63 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","315186","0.0-2.0-7.0-1.23","5eb4442bcaffba2864f4c554","D2","batch4","","4041.899999976158","stim/no_52_1.png","j","pattern_response","true","j","pattern_32","4041.899999976158","true","59","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","316495","0.0-2.0-7.0-0.24","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 64 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","318195","0.0-2.0-7.0-1.24","5eb4442bcaffba2864f4c554","D2","batch4","","1697.2999999523163","stim/no_29_1_b.png","j","pattern_response","true","j","pattern_12","1697.2999999523163","true","60","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","319504","0.0-2.0-7.0-0.25","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 65 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","320550","0.0-2.0-7.0-1.25","5eb4442bcaffba2864f4c554","D2","batch4","","1043.6000000238419","stim/no_20_1_w.png","j","pattern_response","true","j","pattern_06","1043.6000000238419","true","61","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","321867","0.0-2.0-7.0-0.26","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 66 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","323460","0.0-2.0-7.0-1.26","5eb4442bcaffba2864f4c554","D2","batch4","","1590.6000000238419","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","1590.6000000238419","true","62","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","324781","0.0-2.0-7.0-0.27","5eb4442bcaffba2864f4c554","D2","batch4","","null","<p class=block-text>Trial 67 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","155","326925","0.0-2.0-7.0-1.27","5eb4442bcaffba2864f4c554","D2","batch4","","2141.6999999284744","stim/yes_67_hor_b1.png","f","pattern_response","true","f","pattern_79","2141.6999999284744","true","63","","","","","","","","","","","","","","","","","","",""
