"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","78","281105","0.0-2.0-4.0-1.12","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","3535","img/question_4_1.jpeg","2","mat_37","3","1","1","3535","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","282157","0.0-2.0-4.0-0.13","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","290289","0.0-2.0-4.0-1.13","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","8130","img/question_4_2.jpeg","3","mat_38","4","1","1","8130","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","291347","0.0-2.0-4.0-0.14","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","295425","0.0-2.0-4.0-1.14","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","4077","img/question_4_3.jpeg","0","mat_39","3","0","0","4077","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","296477","0.0-2.0-4.0-0.15","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","302321","0.0-2.0-4.0-1.15","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","5843","img/question_4_4.jpeg","6","mat_40","7","1","1","5843","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","303382","0.0-2.0-4.0-0.16","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","310893","0.0-2.0-4.0-1.16","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","7510","img/question_4_5.jpeg","7","mat_41","8","1","1","7510","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","311950","0.0-2.0-4.0-0.17","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","318165","0.0-2.0-4.0-1.17","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","6212","img/question_4_6.jpeg","5","mat_42","6","1","1","6212","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","319236","0.0-2.0-4.0-0.18","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","340440","0.0-2.0-4.0-1.18","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","21202","img/question_4_7.jpeg","4","mat_43","5","1","1","21202","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","341494","0.0-2.0-4.0-0.19","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","352713","0.0-2.0-4.0-1.19","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","11217","img/question_4_8.jpeg","3","mat_44","4","1","1","11217","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","353770","0.0-2.0-4.0-0.20","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","366441","0.0-2.0-4.0-1.20","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","12667","img/question_4_9.jpeg","0","mat_45","1","1","1","12667","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","367498","0.0-2.0-4.0-0.21","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","378116","0.0-2.0-4.0-1.21","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","10616","img/question_4_10.jpeg","1","mat_46","2","1","1","10616","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","379175","0.0-2.0-4.0-0.22","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","390472","0.0-2.0-4.0-1.22","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","11295","img/question_4_11.jpeg","1","mat_47","5","0","0","11295","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","391533","0.0-2.0-4.0-0.23","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","411041","0.0-2.0-4.0-1.23","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","19505","img/question_4_12.jpeg","3","mat_48","6","0","0","19505","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","412093","0.0-2.0-4.0-0.24","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","415708","0.0-2.0-4.0-1.24","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","3614","img/question_5_1.jpeg","0","mat_49","7","0","0","3614","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","416762","0.0-2.0-4.0-0.25","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","427557","0.0-2.0-4.0-1.25","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_respsonse","10793","img/question_5_2.jpeg","5","mat_50","6","1","1","10793","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","428625","0.0-2.0-4.0-0.26","5c2cb3b41f8ea700015c44f0","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
