"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","46","395223","0.0-2.0-2.0-0.21","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","400686","0.0-2.0-2.0-1.21","5a99003d777df200015ff521","B2","batch2","spm_respsonse","5454.900000000023","img/question_2_10.jpeg","2","mat_22","3","1","1","5454.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","401751","0.0-2.0-2.0-0.22","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","407412","0.0-2.0-2.0-1.22","5a99003d777df200015ff521","B2","batch2","spm_respsonse","5652.299999999988","img/question_2_11.jpeg","3","mat_23","4","1","1","5652.299999999988","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","408479","0.0-2.0-2.0-0.23","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","429300","0.0-2.0-2.0-1.23","5a99003d777df200015ff521","B2","batch2","spm_respsonse","20813.300000000047","img/question_2_12.jpeg","5","mat_24","5","0","0","20813.300000000047","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","432143","0.0-2.0-3.0","5a99003d777df200015ff521","B2","batch2","attention_check","2578.9000000000233","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","432951","0.0-2.0-4.0-0.0","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","444803","0.0-2.0-4.0-1.0","5a99003d777df200015ff521","B2","batch2","spm_respsonse","11842.399999999965","img/question_3_1.jpeg","7","mat_25","8","1","1","11842.399999999965","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","445871","0.0-2.0-4.0-0.1","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","471830","0.0-2.0-4.0-1.1","5a99003d777df200015ff521","B2","batch2","spm_respsonse","25949.899999999965","img/question_3_2.jpeg","1","mat_26","2","1","1","25949.899999999965","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","472895","0.0-2.0-4.0-0.2","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","493173","0.0-2.0-4.0-1.2","5a99003d777df200015ff521","B2","batch2","spm_respsonse","20269.900000000023","img/question_3_3.jpeg","2","mat_27","3","1","1","20269.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","494239","0.0-2.0-4.0-0.3","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","528172","0.0-2.0-4.0-1.3","5a99003d777df200015ff521","B2","batch2","spm_respsonse","33924.300000000105","img/question_3_4.jpeg","7","mat_28","8","1","1","33924.300000000105","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","529239","0.0-2.0-4.0-0.4","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","553184","0.0-2.0-4.0-1.4","5a99003d777df200015ff521","B2","batch2","spm_respsonse","23936","img/question_3_5.jpeg","6","mat_29","7","1","1","23936","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","554247","0.0-2.0-4.0-0.5","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","559588","0.0-2.0-4.0-1.5","5a99003d777df200015ff521","B2","batch2","spm_respsonse","5332.400000000023","img/question_3_6.jpeg","3","mat_30","4","1","1","5332.400000000023","","","","","","","","","","","","","","","","","","","","",""
