"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","59","204081","0.0-2.0-4.0-0.3","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","211667","0.0-2.0-4.0-1.3","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","7582.899999976158","img/question_3_4.jpeg","3","mat_28","8","0","0","7582.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","212734","0.0-2.0-4.0-0.4","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","222334","0.0-2.0-4.0-1.4","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","9597","img/question_3_5.jpeg","6","mat_29","7","1","1","9597","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","223402","0.0-2.0-4.0-0.5","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","233798","0.0-2.0-4.0-1.5","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","10392.600000023842","img/question_3_6.jpeg","3","mat_30","4","1","1","10392.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","234862","0.0-2.0-4.0-0.6","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","240068","0.0-2.0-4.0-1.6","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","5203.600000023842","img/question_3_7.jpeg","4","mat_31","5","1","1","5203.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","241138","0.0-2.0-4.0-0.7","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","259419","0.0-2.0-4.0-1.7","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","18277.69999998808","img/question_3_8.jpeg","0","mat_32","1","1","1","18277.69999998808","","","","","","","","","","","","","","","","","","","","",""
