"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","31","100097","0.0-2.0-10.0-0.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","4124","tol_tohand","","","","tol_peg_1","4124","4124","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","32","103079","0.0-2.0-10.0-1.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","2980","tol_toboard","","","","tol_peg_3","2980","2980","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","33","103772","0.0-2.0-10.1-0.1","610ed1ac68f6c344f9a8b17d","B2","batch2","","691","tol_tohand","","","","tol_peg_2","691","691","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","34","104595","0.0-2.0-10.1-1.1","610ed1ac68f6c344f9a8b17d","B2","batch2","","822","tol_toboard","","","","tol_peg_1","822","822","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","35","105344","0.0-2.0-10.2-0.2","610ed1ac68f6c344f9a8b17d","B2","batch2","","748","tol_tohand","","","","tol_peg_3","748","748","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","36","106062","0.0-2.0-10.2-1.2","610ed1ac68f6c344f9a8b17d","B2","batch2","","717","tol_toboard","","","","tol_peg_2","717","717","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","37","107073","0.0-2.0-11.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4124","5563","","","","","","","","","",""
"","","","","","html-button-response","38","107969","0.0-2.0-12.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","894","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","39","112061","0.0-2.0-13.0-0.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","4091","tol_tohand","","","","tol_peg_1","4091","4091","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","113356","0.0-2.0-13.0-1.0","610ed1ac68f6c344f9a8b17d","B2","batch2","","1293","tol_toboard","","","","tol_peg_3","1293","1293","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","115907","0.0-2.0-13.1-0.1","610ed1ac68f6c344f9a8b17d","B2","batch2","","2549","tol_tohand","","","","tol_peg_1","2549","2549","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","116844","0.0-2.0-13.1-1.1","610ed1ac68f6c344f9a8b17d","B2","batch2","","935","tol_toboard","","","","tol_peg_2","935","935","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","117609","0.0-2.0-13.2-0.2","610ed1ac68f6c344f9a8b17d","B2","batch2","","764","tol_tohand","","","","tol_peg_3","764","764","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","118662","0.0-2.0-13.2-1.2","610ed1ac68f6c344f9a8b17d","B2","batch2","","1051","tol_toboard","","","","tol_peg_1","1051","1051","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
