"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","65","471151","0.0-2.0-4.0-0.6","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","494102","0.0-2.0-4.0-1.6","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","22950","img/question_3_7.jpeg","4","mat_31","5","1","1","22950","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","495155","0.0-2.0-4.0-0.7","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","551807","0.0-2.0-4.0-1.7","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","56650","img/question_3_8.jpeg","0","mat_32","1","1","1","56650","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","552862","0.0-2.0-4.0-0.8","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","565999","0.0-2.0-4.0-1.8","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","13134","img/question_3_9.jpeg","6","mat_33","7","1","1","13134","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","567059","0.0-2.0-4.0-0.9","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","634047","0.0-2.0-4.0-1.9","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","66985","img/question_3_10.jpeg","5","mat_34","6","1","1","66985","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","635110","0.0-2.0-4.0-0.10","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","688959","0.0-2.0-4.0-1.10","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","53847","img/question_3_11.jpeg","0","mat_35","1","1","1","53847","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","690022","0.0-2.0-4.0-0.11","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","722143","0.0-2.0-4.0-1.11","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","32119","img/question_3_12.jpeg","2","mat_36","2","0","0","32119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","723194","0.0-2.0-4.0-0.12","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","731175","0.0-2.0-4.0-1.12","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","7977","img/question_4_1.jpeg","2","mat_37","3","1","1","7977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","732233","0.0-2.0-4.0-0.13","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
