"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","487","1187609","0.0-3.0-5.0-1.36","63d1ac235a42c0eee8e90ff9","D2","batch4","","916.4000000357628","pattern_response","stim/yes_30_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_54","916.4000000357628","true","34","","","",""
"","","","","","html-keyboard-response","488","1188923","0.0-3.0-5.0-0.37","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","489","1189793","0.0-3.0-5.0-1.37","63d1ac235a42c0eee8e90ff9","D2","batch4","","867.0999999642372","pattern_response","stim/yes_70_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_80","867.0999999642372","true","35","","","",""
"","","","","","html-keyboard-response","490","1191108","0.0-3.0-5.0-0.38","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","491","1192529","0.0-3.0-5.0-1.38","63d1ac235a42c0eee8e90ff9","D2","batch4","","1418.8999999761581","pattern_response","stim/no_33_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_15","1418.8999999761581","true","36","","","",""
"","","","","","image-keyboard-response","492","1195408","0.0-3.0-6.0","63d1ac235a42c0eee8e90ff9","D2","batch4","","2364","attention_check","stim/empty_board.png","j","true","","","","","","","","","","","","","","","","j","","","","","500","[""f"",""j""]","",""
"","","","","","html-keyboard-response","493","1196224","0.0-3.0-7.0-0.0","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","494","1197585","0.0-3.0-7.0-1.0","63d1ac235a42c0eee8e90ff9","D2","batch4","","1359.5999999642372","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_51","1359.5999999642372","true","37","","","",""
"","","","","","html-keyboard-response","495","1198907","0.0-3.0-7.0-0.1","63d1ac235a42c0eee8e90ff9","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","496","1200697","0.0-3.0-7.0-1.1","63d1ac235a42c0eee8e90ff9","D2","batch4","","1787.5","pattern_response","stim/no_52_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_32","1787.5","true","38","","","",""
