"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","12","242303","0.0-2.0-2.0-0.4","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","13","252274","0.0-2.0-2.0-1.4","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","9967.90000000596","img/question_1_5.jpeg","5","mat_05","6","1","1","9967.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","253327","0.0-2.0-2.0-0.5","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","15","261666","0.0-2.0-2.0-1.5","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","8335.60000000894","img/question_1_6.jpeg","2","mat_06","3","1","1","8335.60000000894","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","262730","0.0-2.0-2.0-0.6","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","271639","0.0-2.0-2.0-1.6","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","8905.90000000596","img/question_1_7.jpeg","5","mat_07","6","1","1","8905.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","272693","0.0-2.0-2.0-0.7","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","279039","0.0-2.0-2.0-1.7","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","6343","img/question_1_8.jpeg","1","mat_08","2","1","1","6343","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","280091","0.0-2.0-2.0-0.8","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","285576","0.0-2.0-2.0-1.8","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","5481.4000000059605","img/question_1_9.jpeg","0","mat_09","1","1","1","5481.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","286632","0.0-2.0-2.0-0.9","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","299000","0.0-2.0-2.0-1.9","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","12365.10000000894","img/question_1_10.jpeg","2","mat_10","3","1","1","12365.10000000894","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","300051","0.0-2.0-2.0-0.10","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","310355","0.0-2.0-2.0-1.10","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","10300.89999999106","img/question_1_11.jpeg","3","mat_11","4","1","1","10300.89999999106","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","311406","0.0-2.0-2.0-0.11","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","323176","0.0-2.0-2.0-1.11","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","11766.90000000596","img/question_1_12.jpeg","4","mat_12","5","1","1","11766.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","324228","0.0-2.0-2.0-0.12","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","327808","0.0-2.0-2.0-1.12","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","3576.2999999970198","img/question_2_1.jpeg","1","mat_13","2","1","1","3576.2999999970198","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","328872","0.0-2.0-2.0-0.13","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","334919","0.0-2.0-2.0-1.13","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","6044.9000000059605","img/question_2_2.jpeg","5","mat_14","6","1","1","6044.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","335971","0.0-2.0-2.0-0.14","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","339581","0.0-2.0-2.0-1.14","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","3606.699999988079","img/question_2_3.jpeg","0","mat_15","1","1","1","3606.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","340634","0.0-2.0-2.0-0.15","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","345525","0.0-2.0-2.0-1.15","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","4888.699999988079","img/question_2_4.jpeg","1","mat_16","2","1","1","4888.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","346576","0.0-2.0-2.0-0.16","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","353132","0.0-2.0-2.0-1.16","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","6553.20000000298","img/question_2_5.jpeg","0","mat_17","1","1","1","6553.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","354196","0.0-2.0-2.0-0.17","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","361766","0.0-2.0-2.0-1.17","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","7566.5999999940395","img/question_2_6.jpeg","3","mat_18","3","0","0","7566.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","362835","0.0-2.0-2.0-0.18","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","370534","0.0-2.0-2.0-1.18","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","7696.29999999702","img/question_2_7.jpeg","4","mat_19","5","1","1","7696.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","371593","0.0-2.0-2.0-0.19","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","379825","0.0-2.0-2.0-1.19","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","8229.09999999404","img/question_2_8.jpeg","5","mat_20","6","1","1","8229.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","380877","0.0-2.0-2.0-0.20","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","386277","0.0-2.0-2.0-1.20","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","5397","img/question_2_9.jpeg","3","mat_21","4","1","1","5397","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","387330","0.0-2.0-2.0-0.21","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","394137","0.0-2.0-2.0-1.21","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","6804","img/question_2_10.jpeg","2","mat_22","3","1","1","6804","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","395189","0.0-2.0-2.0-0.22","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","401276","0.0-2.0-2.0-1.22","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","6084.29999999702","img/question_2_11.jpeg","3","mat_23","4","1","1","6084.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","402329","0.0-2.0-2.0-0.23","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","428000","0.0-2.0-2.0-1.23","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","25668.30000001192","img/question_2_12.jpeg","1","mat_24","5","0","0","25668.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","431972","0.0-2.0-3.0","607ec28e6a0bde56a9d69ddc","D2","batch4","attention_check","3719.7000000029802","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","432773","0.0-2.0-4.0-0.0","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","439534","0.0-2.0-4.0-1.0","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","6757.9000000059605","img/question_3_1.jpeg","7","mat_25","8","1","1","6757.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","440591","0.0-2.0-4.0-0.1","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","446483","0.0-2.0-4.0-1.1","607ec28e6a0bde56a9d69ddc","D2","batch4","spm_respsonse","5888.899999991059","img/question_3_2.jpeg","1","mat_26","2","1","1","5888.899999991059","","","","","","","","","","","","","","","","","","","","",""
