"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","html-keyboard-response","55","100497","0.0-2.0-5.0-0.10","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","101502","0.0-2.0-5.0-1.10","5be1030c2b1e7d000178d718","F1","batch6","","1002.5","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1002.5","true","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","102827","0.0-2.0-5.0-0.11","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","104788","0.0-2.0-5.0-1.11","5be1030c2b1e7d000178d718","F1","batch6","","1958.3999999985099","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1958.3999999985099","true","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","106108","0.0-2.0-5.0-0.12","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","107508","0.0-2.0-5.0-1.12","5be1030c2b1e7d000178d718","F1","batch6","","1397.3999999985099","stim/yes_44_ver_w1_w.png","f","pattern_response","true","f","pattern_66","1397.3999999985099","true","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","108822","0.0-2.0-5.0-0.13","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","109445","0.0-2.0-5.0-1.13","5be1030c2b1e7d000178d718","F1","batch6","","620.8000000044703","stim/yes_29_hor_b1_b.png","j","pattern_response","false","f","pattern_52","620.8000000044703","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","110770","0.0-2.0-5.0-0.14","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","116878","0.0-2.0-5.0-1.14","5be1030c2b1e7d000178d718","F1","batch6","","6105.70000000298","stim/yes_63_dia_b1.png","j","pattern_response","false","f","pattern_78","6105.70000000298","false","12","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","118190","0.0-2.0-5.0-0.15","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","119658","0.0-2.0-5.0-1.15","5be1030c2b1e7d000178d718","F1","batch6","","1466.3999999985099","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","1466.3999999985099","true","13","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","120982","0.0-2.0-5.0-0.16","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
