"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","259","775095","0.0-2.0-59.3-0.3","55b237e6fdf99b19ea79d2f7","B2","batch2","","3287","tol_tohand","","","","tol_peg_2","3287","3287","0","[[2,0,0],[0,0],[1]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","260","775887","0.0-2.0-59.3-1.3","55b237e6fdf99b19ea79d2f7","B2","batch2","","791","tol_toboard","","","","tol_peg_1","791","791","0","[[2,3,0],[0,0],[1]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","261","782991","0.0-2.0-59.4-0.4","55b237e6fdf99b19ea79d2f7","B2","batch2","","7103","tol_tohand","","","","tol_peg_1","7103","7103","0","[[2,0,0],[0,0],[1]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","262","783967","0.0-2.0-59.4-1.4","55b237e6fdf99b19ea79d2f7","B2","batch2","","975","tol_toboard","","","","tol_peg_2","975","975","0","[[2,0,0],[3,0],[1]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","263","802489","0.0-2.0-59.5-0.5","55b237e6fdf99b19ea79d2f7","B2","batch2","","18522","tol_tohand","","","","tol_peg_3","18522","18522","0","[[2,0,0],[3,0],[0]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","264","803634","0.0-2.0-59.5-1.5","55b237e6fdf99b19ea79d2f7","B2","batch2","","1143","tol_toboard","","","","tol_peg_2","1143","1143","0","[[2,0,0],[3,1],[0]]","6","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","265","806386","0.0-2.0-59.6-0.6","55b237e6fdf99b19ea79d2f7","B2","batch2","","2751","tol_tohand","","","","tol_peg_1","2751","2751","0","[[0,0,0],[3,1],[0]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","266","808154","0.0-2.0-59.6-1.6","55b237e6fdf99b19ea79d2f7","B2","batch2","","1767","tol_toboard","","","","tol_peg_3","1767","1767","0","[[0,0,0],[3,1],[2]]","7","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","267","810666","0.0-2.0-59.7-0.7","55b237e6fdf99b19ea79d2f7","B2","batch2","","2511","tol_tohand","","","","tol_peg_2","2511","2511","0","[[0,0,0],[3,0],[2]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","268","811993","0.0-2.0-59.7-1.7","55b237e6fdf99b19ea79d2f7","B2","batch2","","1327","tol_toboard","","","","tol_peg_1","1327","1327","0","[[1,0,0],[3,0],[2]]","8","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","269","813361","0.0-2.0-59.8-0.8","55b237e6fdf99b19ea79d2f7","B2","batch2","","1367","tol_tohand","","","","tol_peg_2","1367","1367","0","[[1,0,0],[0,0],[2]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","270","814073","0.0-2.0-59.8-1.8","55b237e6fdf99b19ea79d2f7","B2","batch2","","711","tol_toboard","","","","tol_peg_1","711","711","0","[[1,3,0],[0,0],[2]]","9","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","271","814665","0.0-2.0-59.9-0.9","55b237e6fdf99b19ea79d2f7","B2","batch2","","591","tol_tohand","","","","tol_peg_3","591","591","0","[[1,3,0],[0,0],[0]]","10","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","272","815394","0.0-2.0-59.9-1.9","55b237e6fdf99b19ea79d2f7","B2","batch2","","727","tol_toboard","","","","tol_peg_2","727","727","0","[[1,3,0],[2,0],[0]]","10","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","273","819290","0.0-2.0-59.10-0.10","55b237e6fdf99b19ea79d2f7","B2","batch2","","3895","tol_tohand","","","","tol_peg_1","3895","3895","0","[[1,0,0],[2,0],[0]]","11","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","274","819978","0.0-2.0-59.10-1.10","55b237e6fdf99b19ea79d2f7","B2","batch2","","687","tol_toboard","","","","tol_peg_2","687","687","0","[[1,0,0],[2,3],[0]]","11","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","275","821809","0.0-2.0-59.11-0.11","55b237e6fdf99b19ea79d2f7","B2","batch2","","1831","tol_tohand","","","","tol_peg_1","1831","1831","0","[[0,0,0],[2,3],[0]]","12","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","276","822529","0.0-2.0-59.11-1.11","55b237e6fdf99b19ea79d2f7","B2","batch2","","719","tol_toboard","","","","tol_peg_3","719","719","0","[[0,0,0],[2,3],[1]]","12","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","277","823097","0.0-2.0-59.12-0.12","55b237e6fdf99b19ea79d2f7","B2","batch2","","567","tol_tohand","","","","tol_peg_2","567","567","0","[[0,0,0],[2,0],[1]]","13","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","278","824833","0.0-2.0-59.12-1.12","55b237e6fdf99b19ea79d2f7","B2","batch2","","1735","tol_toboard","","","","tol_peg_1","1735","1735","0","[[3,0,0],[2,0],[1]]","13","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","279","825449","0.0-2.0-59.13-0.13","55b237e6fdf99b19ea79d2f7","B2","batch2","","615","tol_tohand","","","","tol_peg_3","615","615","0","[[3,0,0],[2,0],[0]]","14","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","280","826353","0.0-2.0-59.13-1.13","55b237e6fdf99b19ea79d2f7","B2","batch2","","903","tol_toboard","","","","tol_peg_1","903","903","0","[[3,1,0],[2,0],[0]]","14","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","281","827367","0.0-2.0-60.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","14935","65173","","","","","","","","","",""
"","","","","","html-button-response","282","828705","0.0-2.0-61.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","1337","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>18</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","283","845793","0.0-2.0-62.0-0.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","17087","tol_tohand","","","","tol_peg_2","17087","17087","0","[[1,2,0],[0,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","284","846721","0.0-2.0-62.0-1.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","927","tol_toboard","","","","tol_peg_3","927","927","0","[[1,2,0],[0,0],[3]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","285","848281","0.0-2.0-62.1-0.1","55b237e6fdf99b19ea79d2f7","B2","batch2","","1558","tol_tohand","","","","tol_peg_1","1558","1558","0","[[1,0,0],[0,0],[3]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","286","849377","0.0-2.0-62.1-1.1","55b237e6fdf99b19ea79d2f7","B2","batch2","","1095","tol_toboard","","","","tol_peg_2","1095","1095","0","[[1,0,0],[2,0],[3]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","287","852425","0.0-2.0-62.2-0.2","55b237e6fdf99b19ea79d2f7","B2","batch2","","3047","tol_tohand","","","","tol_peg_1","3047","3047","0","[[0,0,0],[2,0],[3]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","288","853388","0.0-2.0-62.2-1.2","55b237e6fdf99b19ea79d2f7","B2","batch2","","962","tol_toboard","","","","tol_peg_2","962","962","0","[[0,0,0],[2,1],[3]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","289","854156","0.0-2.0-62.3-0.3","55b237e6fdf99b19ea79d2f7","B2","batch2","","768","tol_tohand","","","","tol_peg_3","768","768","0","[[0,0,0],[2,1],[0]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","290","855068","0.0-2.0-62.3-1.3","55b237e6fdf99b19ea79d2f7","B2","batch2","","910","tol_toboard","","","","tol_peg_1","910","910","0","[[3,0,0],[2,1],[0]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","291","855724","0.0-2.0-62.4-0.4","55b237e6fdf99b19ea79d2f7","B2","batch2","","655","tol_tohand","","","","tol_peg_2","655","655","0","[[3,0,0],[2,0],[0]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","292","856564","0.0-2.0-62.4-1.4","55b237e6fdf99b19ea79d2f7","B2","batch2","","840","tol_toboard","","","","tol_peg_3","840","840","0","[[3,0,0],[2,0],[1]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","293","857574","0.0-2.0-63.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","17087","23115","","","","","","","","","",""
"","","","","","html-button-response","294","858660","0.0-2.0-64.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","1084.800000011921","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>19</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","295","874324","0.0-2.0-65.0-0.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","15663","tol_tohand","","","","tol_peg_2","15663","15663","0","[[1,2,0],[0,0],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","296","875372","0.0-2.0-65.0-1.0","55b237e6fdf99b19ea79d2f7","B2","batch2","","1046","tol_toboard","","","","tol_peg_3","1046","1046","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7","","","","","","","","",""
