"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","689","1660283","0.0-4.0-7.0-0.4","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","690","1661518","0.0-4.0-7.0-1.4","559002fefdf99b3f7aada38f","E1","batch5","","1234.1999999284744","pattern_response","stim/yes_40_dia_b1_b.png","j","false","","","","","","","","","","","","","","","","pattern_63","f","","","1234.1999999284744","false","37","",""
"","","","","","html-keyboard-response","691","1662822","0.0-4.0-7.0-0.5","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","692","1663970","0.0-4.0-7.0-1.5","559002fefdf99b3f7aada38f","E1","batch5","","1146.5","pattern_response","stim/yes_29_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_53","f","","","1146.5","true","38","",""
"","","","","","html-keyboard-response","693","1665302","0.0-4.0-7.0-0.6","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","694","1667413","0.0-4.0-7.0-1.6","559002fefdf99b3f7aada38f","E1","batch5","","2110","pattern_response","stim/no_34_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_16","j","","","2110","true","39","",""
"","","","","","html-keyboard-response","695","1668729","0.0-4.0-7.0-0.7","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","696","1671039","0.0-4.0-7.0-1.7","559002fefdf99b3f7aada38f","E1","batch5","","2308.5","pattern_response","stim/no_36_2_w.png","j","true","","","","","","","","","","","","","","","","pattern_18","j","","","2308.5","true","40","",""
"","","","","","html-keyboard-response","697","1672351","0.0-4.0-7.0-0.8","559002fefdf99b3f7aada38f","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","698","1673297","0.0-4.0-7.0-1.8","559002fefdf99b3f7aada38f","E1","batch5","","944.8999999761581","pattern_response","stim/yes_67_hor_b1.png","f","true","","","","","","","","","","","","","","","","pattern_79","f","","","944.8999999761581","true","41","",""
