"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","67","238139","0.0-2.0-4.0-0.7","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","240110","0.0-2.0-4.0-1.7","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1969.9000000953674","img/question_3_8.jpeg","6","mat_32","1","0","0","1969.9000000953674","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","241167","0.0-2.0-4.0-0.8","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","242092","0.0-2.0-4.0-1.8","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","923.2999999523163","img/question_3_9.jpeg","2","mat_33","7","0","0","923.2999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","243151","0.0-2.0-4.0-0.9","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","244240","0.0-2.0-4.0-1.9","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1087.7000000476837","img/question_3_10.jpeg","4","mat_34","6","0","0","1087.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","245305","0.0-2.0-4.0-0.10","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","247062","0.0-2.0-4.0-1.10","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1755.5","img/question_3_11.jpeg","5","mat_35","1","0","0","1755.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","248118","0.0-2.0-4.0-0.11","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","249178","0.0-2.0-4.0-1.11","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1058.6999998092651","img/question_3_12.jpeg","4","mat_36","2","0","0","1058.6999998092651","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","250255","0.0-2.0-4.0-0.12","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","251639","0.0-2.0-4.0-1.12","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1381.7999999523163","img/question_4_1.jpeg","7","mat_37","3","0","0","1381.7999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","252692","0.0-2.0-4.0-0.13","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","253527","0.0-2.0-4.0-1.13","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","834","img/question_4_2.jpeg","3","mat_38","4","1","1","834","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","254589","0.0-2.0-4.0-0.14","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","256208","0.0-2.0-4.0-1.14","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1618.2000000476837","img/question_4_3.jpeg","4","mat_39","3","0","0","1618.2000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","257270","0.0-2.0-4.0-0.15","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","258078","0.0-2.0-4.0-1.15","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","807.0999999046326","img/question_4_4.jpeg","2","mat_40","7","0","0","807.0999999046326","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","259150","0.0-2.0-4.0-0.16","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","260658","0.0-2.0-4.0-1.16","5c5dba4ed86a7f000191e5d5","E1","batch5","spm_respsonse","1506.2999999523163","img/question_4_5.jpeg","1","mat_41","8","0","0","1506.2999999523163","","","","","","","","","","","","","","","","","","","","",""
