"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","141","329981","0.0-2.0-7.0-1.20","6312503220c83c0fac50a090","F1","batch6","","1590.4000000357628","stim/no_17_1_w.png","j","pattern_response","true","j","pattern_04","1590.4000000357628","true","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","331304","0.0-2.0-7.0-0.21","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 61 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","333662","0.0-2.0-7.0-1.21","6312503220c83c0fac50a090","F1","batch6","","2355.7000000476837","stim/no_34_1_b.png","j","pattern_response","true","j","pattern_16","2355.7000000476837","true","56","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","334985","0.0-2.0-7.0-0.22","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 62 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","335858","0.0-2.0-7.0-1.22","6312503220c83c0fac50a090","F1","batch6","","871.1000000238419","stim/yes_28_ver_b1.png","f","pattern_response","true","f","pattern_51","871.1000000238419","true","57","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","337167","0.0-2.0-7.0-0.23","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 63 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","337865","0.0-2.0-7.0-1.23","6312503220c83c0fac50a090","F1","batch6","","696.1000000238419","stim/yes_22_ver_w1.png","f","pattern_response","true","f","pattern_47","696.1000000238419","true","58","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","339183","0.0-2.0-7.0-0.24","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 64 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","340512","0.0-2.0-7.0-1.24","6312503220c83c0fac50a090","F1","batch6","","1327.2999999523163","stim/no_26_1_w.png","j","pattern_response","true","j","pattern_10","1327.2999999523163","true","59","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","341835","0.0-2.0-7.0-0.25","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 65 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","346052","0.0-2.0-7.0-1.25","6312503220c83c0fac50a090","F1","batch6","","4215.199999988079","stim/no_50_1.png","j","pattern_response","true","j","pattern_30","4215.199999988079","true","60","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","347378","0.0-2.0-7.0-0.26","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 66 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","350040","0.0-2.0-7.0-1.26","6312503220c83c0fac50a090","F1","batch6","","2660.199999988079","stim/no_36_2_w.png","j","pattern_response","true","j","pattern_18","2660.199999988079","true","61","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","351364","0.0-2.0-7.0-0.27","6312503220c83c0fac50a090","F1","batch6","","null","<p class=block-text>Trial 67 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","155","354648","0.0-2.0-7.0-1.27","6312503220c83c0fac50a090","F1","batch6","","3282.5","stim/no_46_1_b.png","j","pattern_response","true","j","pattern_26","3282.5","true","62","","","","","","","","","","","","","","","","","","",""
