"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-button-response","676","1470818","0.0-4.0-4.0-1.23","5a6b7f02e6cc4a0001b6a591","D2","batch4","","23097.100000023842","spm_respsonse","img/question_4_12.jpeg","7","0","","","","","","","","","","","","","","","","6","mat_48","","","","","","0","23097.100000023842"
"","","","","","html-keyboard-response","677","1471881","0.0-4.0-4.0-0.24","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","678","1496102","0.0-4.0-4.0-1.24","5a6b7f02e6cc4a0001b6a591","D2","batch4","","24216.399999976158","spm_respsonse","img/question_5_1.jpeg","7","0","","","","","","","","","","","","","","","","7","mat_49","","","","","","0","24216.399999976158"
"","","","","","html-keyboard-response","679","1497169","0.0-4.0-4.0-0.25","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","680","1512804","0.0-4.0-4.0-1.25","5a6b7f02e6cc4a0001b6a591","D2","batch4","","15628.899999976158","spm_respsonse","img/question_5_2.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_50","","","","","","1","15628.899999976158"
"","","","","","html-keyboard-response","681","1513868","0.0-4.0-4.0-0.26","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","682","1518322","0.0-4.0-4.0-1.26","5a6b7f02e6cc4a0001b6a591","D2","batch4","","4449.899999976158","spm_respsonse","img/question_5_3.jpeg","2","0","","","","","","","","","","","","","","","","8","mat_51","","","","","","0","4449.899999976158"
"","","","","","html-keyboard-response","683","1519374","0.0-4.0-4.0-0.27","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","684","1533442","0.0-4.0-4.0-1.27","5a6b7f02e6cc4a0001b6a591","D2","batch4","","14063.100000023842","spm_respsonse","img/question_5_4.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_52","","","","","","1","14063.100000023842"
"","","","","","html-keyboard-response","685","1534502","0.0-4.0-4.0-0.28","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 53 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","686","1554144","0.0-4.0-4.0-1.28","5a6b7f02e6cc4a0001b6a591","D2","batch4","","19637.5","spm_respsonse","img/question_5_5.jpeg","1","0","","","","","","","","","","","","","","","","1","mat_53","","","","","","0","19637.5"
"","","","","","html-keyboard-response","687","1555205","0.0-4.0-4.0-0.29","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","spm_show_trial_num","<p class=block-text>Trial 54 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","688","1570956","0.0-4.0-4.0-1.29","5a6b7f02e6cc4a0001b6a591","D2","batch4","","15746.100000023842","spm_respsonse","img/question_5_6.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_54","","","","","","1","15746.100000023842"
