"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","560","1192725","0.0-3.0-7.0-1.23","5c1a4d7d1aea120001fdd685","C3","batch3","","5260.799999952316","pattern_response","stim/yes_50_dia_w1.png","j","false","","","","","","","","","","","","","","","","f","pattern_71","5260.799999952316","false","59","","","",""
"","","","","","html-keyboard-response","561","1194034","0.0-3.0-7.0-0.24","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","562","1198374","0.0-3.0-7.0-1.24","5c1a4d7d1aea120001fdd685","C3","batch3","","4336.299999952316","pattern_response","stim/yes_67_hor_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_79","4336.299999952316","true","60","","","",""
"","","","","","html-keyboard-response","563","1199690","0.0-3.0-7.0-0.25","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","564","1206122","0.0-3.0-7.0-1.25","5c1a4d7d1aea120001fdd685","C3","batch3","","6426.900000095367","pattern_response","stim/no_65_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_38","6426.900000095367","true","61","","","",""
"","","","","","html-keyboard-response","565","1207433","0.0-3.0-7.0-0.26","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","566","1213615","0.0-3.0-7.0-1.26","5c1a4d7d1aea120001fdd685","C3","batch3","","6176.099999904633","pattern_response","stim/no_38_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_20","6176.099999904633","true","62","","","",""
"","","","","","html-keyboard-response","567","1214931","0.0-3.0-7.0-0.27","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 67 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","568","1219936","0.0-3.0-7.0-1.27","5c1a4d7d1aea120001fdd685","C3","batch3","","5002.099999904633","pattern_response","stim/no_48_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_28","5002.099999904633","true","63","","","",""
"","","","","","html-keyboard-response","569","1221249","0.0-3.0-7.0-0.28","5c1a4d7d1aea120001fdd685","C3","batch3","","null","pattern_show_trial_num","<p class=block-text>Trial 68 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
