"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","757","1678175","0.0-4.0-4.0-0.20","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","758","1680475","0.0-4.0-4.0-1.20","61f2adfaa09e72f23cbaf9da","B2","batch2","","2295.4000000059605","spm_respsonse","img/question_4_9.jpeg","5","0","","","","","","","","","","","","","","","","1","mat_45","","","","","","0","2295.4000000059605"
"","","","","","html-keyboard-response","759","1681539","0.0-4.0-4.0-0.21","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","760","1684881","0.0-4.0-4.0-1.21","61f2adfaa09e72f23cbaf9da","B2","batch2","","3338.0999999940395","spm_respsonse","img/question_4_10.jpeg","3","0","","","","","","","","","","","","","","","","2","mat_46","","","","","","0","3338.0999999940395"
"","","","","","html-keyboard-response","761","1685952","0.0-4.0-4.0-0.22","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","762","1689357","0.0-4.0-4.0-1.22","61f2adfaa09e72f23cbaf9da","B2","batch2","","3401.4000000059605","spm_respsonse","img/question_4_11.jpeg","3","0","","","","","","","","","","","","","","","","5","mat_47","","","","","","0","3401.4000000059605"
"","","","","","html-keyboard-response","763","1690418","0.0-4.0-4.0-0.23","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","764","1695446","0.0-4.0-4.0-1.23","61f2adfaa09e72f23cbaf9da","B2","batch2","","5024.800000011921","spm_respsonse","img/question_4_12.jpeg","1","0","","","","","","","","","","","","","","","","6","mat_48","","","","","","0","5024.800000011921"
"","","","","","html-keyboard-response","765","1696512","0.0-4.0-4.0-0.24","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","766","1702877","0.0-4.0-4.0-1.24","61f2adfaa09e72f23cbaf9da","B2","batch2","","6362.199999988079","spm_respsonse","img/question_5_1.jpeg","4","0","","","","","","","","","","","","","","","","7","mat_49","","","","","","0","6362.199999988079"
"","","","","","html-keyboard-response","767","1703943","0.0-4.0-4.0-0.25","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","768","1706567","0.0-4.0-4.0-1.25","61f2adfaa09e72f23cbaf9da","B2","batch2","","2620.100000023842","spm_respsonse","img/question_5_2.jpeg","1","0","","","","","","","","","","","","","","","","6","mat_50","","","","","","0","2620.100000023842"
"","","","","","html-keyboard-response","769","1707628","0.0-4.0-4.0-0.26","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","770","1710568","0.0-4.0-4.0-1.26","61f2adfaa09e72f23cbaf9da","B2","batch2","","2936.399999976158","spm_respsonse","img/question_5_3.jpeg","3","0","","","","","","","","","","","","","","","","8","mat_51","","","","","","0","2936.399999976158"
"","","","","","html-keyboard-response","771","1711639","0.0-4.0-4.0-0.27","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","772","1714854","0.0-4.0-4.0-1.27","61f2adfaa09e72f23cbaf9da","B2","batch2","","3210.9000000059605","spm_respsonse","img/question_5_4.jpeg","2","0","","","","","","","","","","","","","","","","2","mat_52","","","","","","0","3210.9000000059605"
"","","","","","html-keyboard-response","773","1715920","0.0-4.0-4.0-0.28","61f2adfaa09e72f23cbaf9da","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 53 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","774","1719752","0.0-4.0-4.0-1.28","61f2adfaa09e72f23cbaf9da","B2","batch2","","3827.699999988079","spm_respsonse","img/question_5_5.jpeg","5","0","","","","","","","","","","","","","","","","1","mat_53","","","","","","0","3827.699999988079"
