"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","125","619322","0.0-2.0-7.0-1.12","59107216127b0b00011fabea","A3","batch1","","1474.3999999999069","stim/yes_45_hor_b2_b.png","f","pattern_response","true","f","pattern_67","1474.3999999999069","true","46","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","620636","0.0-2.0-7.0-0.13","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 53 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","621602","0.0-2.0-7.0-1.13","59107216127b0b00011fabea","A3","batch1","","965.8000000002794","stim/yes_35_dia_b1.png","f","pattern_response","true","f","pattern_57","965.8000000002794","true","47","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","622916","0.0-2.0-7.0-0.14","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 54 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","625523","0.0-2.0-7.0-1.14","59107216127b0b00011fabea","A3","batch1","","2606","stim/no_36_2_w.png","j","pattern_response","true","j","pattern_18","2606","true","48","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","626835","0.0-2.0-7.0-0.15","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 55 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","628002","0.0-2.0-7.0-1.15","59107216127b0b00011fabea","A3","batch1","","1165.5999999996275","stim/yes_43_ver_w1_w.png","f","pattern_response","true","f","pattern_65","1165.5999999996275","true","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","629315","0.0-2.0-7.0-0.16","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 56 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","632282","0.0-2.0-7.0-1.16","59107216127b0b00011fabea","A3","batch1","","2965.899999999907","stim/no_70_2.png","j","pattern_response","true","j","pattern_40","2965.899999999907","true","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","633599","0.0-2.0-7.0-0.17","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 57 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","634892","0.0-2.0-7.0-1.17","59107216127b0b00011fabea","A3","batch1","","1292.1000000000931","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","1292.1000000000931","true","51","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","636207","0.0-2.0-7.0-0.18","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 58 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","638082","0.0-2.0-7.0-1.18","59107216127b0b00011fabea","A3","batch1","","1874.5","stim/yes_48_dia_w1_w.png","j","pattern_response","false","f","pattern_69","1874.5","false","51","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","639398","0.0-2.0-7.0-0.19","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 59 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","640262","0.0-2.0-7.0-1.19","59107216127b0b00011fabea","A3","batch1","","862.7999999998137","stim/no_17_1_w.png","j","pattern_response","true","j","pattern_04","862.7999999998137","true","52","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","641575","0.0-2.0-7.0-0.20","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 60 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","642271","0.0-2.0-7.0-1.20","59107216127b0b00011fabea","A3","batch1","","694.6000000000931","stim/no_20_1_w.png","j","pattern_response","true","j","pattern_06","694.6000000000931","true","53","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","643590","0.0-2.0-7.0-0.21","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 61 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","644473","0.0-2.0-7.0-1.21","59107216127b0b00011fabea","A3","batch1","","882.6999999997206","stim/yes_17_dia_w1.png","f","pattern_response","true","f","pattern_45","882.6999999997206","true","54","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","645790","0.0-2.0-7.0-0.22","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 62 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","647490","0.0-2.0-7.0-1.22","59107216127b0b00011fabea","A3","batch1","","1699.5999999996275","stim/no_52_1.png","j","pattern_response","true","j","pattern_32","1699.5999999996275","true","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","648805","0.0-2.0-7.0-0.23","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 63 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","649621","0.0-2.0-7.0-1.23","59107216127b0b00011fabea","A3","batch1","","814.7000000001863","stim/yes_28_ver_b1.png","f","pattern_response","true","f","pattern_51","814.7000000001863","true","56","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","650931","0.0-2.0-7.0-0.24","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 64 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","651941","0.0-2.0-7.0-1.24","59107216127b0b00011fabea","A3","batch1","","1009.2000000001863","stim/yes_38_hor_b1_b.png","f","pattern_response","true","f","pattern_61","1009.2000000001863","true","57","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","653250","0.0-2.0-7.0-0.25","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 65 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","653900","0.0-2.0-7.0-1.25","59107216127b0b00011fabea","A3","batch1","","649.0999999996275","stim/yes_14_hor_b1_w.png","f","pattern_response","true","f","pattern_43","649.0999999996275","true","58","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","655210","0.0-2.0-7.0-0.26","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 66 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","656211","0.0-2.0-7.0-1.26","59107216127b0b00011fabea","A3","batch1","","999.8999999999069","stim/no_38_1_b.png","j","pattern_response","true","j","pattern_20","999.8999999999069","true","59","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","657523","0.0-2.0-7.0-0.27","59107216127b0b00011fabea","A3","batch1","","null","<p class=block-text>Trial 67 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
