"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","323","474428","0.0-2.0-83.1-0.1","5bda12b600c1c4000155cb87","D2","batch4","","643","tol_tohand","","","","tol_peg_1","643","643","0","[[1,0,0],[0,0],[3]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","324","474982","0.0-2.0-83.1-1.1","5bda12b600c1c4000155cb87","D2","batch4","","553","tol_toboard","","","","tol_peg_2","553","553","0","[[1,0,0],[2,0],[3]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","325","475707","0.0-2.0-83.2-0.2","5bda12b600c1c4000155cb87","D2","batch4","","723","tol_tohand","","","","tol_peg_1","723","723","0","[[0,0,0],[2,0],[3]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","326","476083","0.0-2.0-83.2-1.2","5bda12b600c1c4000155cb87","D2","batch4","","375","tol_toboard","","","","tol_peg_2","375","375","0","[[0,0,0],[2,1],[3]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","327","476569","0.0-2.0-83.3-0.3","5bda12b600c1c4000155cb87","D2","batch4","","486","tol_tohand","","","","tol_peg_3","486","486","0","[[0,0,0],[2,1],[0]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","328","477067","0.0-2.0-83.3-1.3","5bda12b600c1c4000155cb87","D2","batch4","","498","tol_toboard","","","","tol_peg_1","498","498","0","[[3,0,0],[2,1],[0]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","329","478591","0.0-2.0-83.4-0.4","5bda12b600c1c4000155cb87","D2","batch4","","1524","tol_tohand","","","","tol_peg_2","1524","1524","0","[[3,0,0],[2,0],[0]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","330","478991","0.0-2.0-83.4-1.4","5bda12b600c1c4000155cb87","D2","batch4","","400","tol_toboard","","","","tol_peg_1","400","400","0","[[3,1,0],[2,0],[0]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","331","479443","0.0-2.0-83.5-0.5","5bda12b600c1c4000155cb87","D2","batch4","","452","tol_tohand","","","","tol_peg_2","452","452","0","[[3,1,0],[0,0],[0]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","332","479965","0.0-2.0-83.5-1.5","5bda12b600c1c4000155cb87","D2","batch4","","522","tol_toboard","","","","tol_peg_3","522","522","0","[[3,1,0],[0,0],[2]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
