"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","702","1433595","0.0-4.0-77.0-0.0","5d083644613fce001b2a1001","B2","batch2","tol_tohand","2750","","","","","","","","","","","","","","tol_peg_1","2750","2750","0","[[1,0,0],[3,0],[0]]","1","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","703","1434299","0.0-4.0-77.0-1.0","5d083644613fce001b2a1001","B2","batch2","tol_toboard","703","","","","","","","","","","","","","","tol_peg_3","703","703","0","[[1,0,0],[3,0],[2]]","1","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","704","1437539","0.0-4.0-77.1-0.1","5d083644613fce001b2a1001","B2","batch2","tol_tohand","3239","","","","","","","","","","","","","","tol_peg_2","3239","3239","0","[[1,0,0],[0,0],[2]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","705","1438059","0.0-4.0-77.1-1.1","5d083644613fce001b2a1001","B2","batch2","tol_toboard","518","","","","","","","","","","","","","","tol_peg_1","518","518","0","[[1,3,0],[0,0],[2]]","2","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","706","1438603","0.0-4.0-77.2-0.2","5d083644613fce001b2a1001","B2","batch2","tol_tohand","544","","","","","","","","","","","","","","tol_peg_3","544","544","0","[[1,3,0],[0,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","single-stim-button","707","1439235","0.0-4.0-77.2-1.2","5d083644613fce001b2a1001","B2","batch2","tol_toboard","631","","","","","","","","","","","","","","tol_peg_1","631","631","0","[[1,3,2],[0,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3"
"","","","","","poldrack-single-stim","708","1440238","0.0-4.0-78.0","5d083644613fce001b2a1001","B2","batch2","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2750","6533",""
"","","","","","html-button-response","709","1443189","0.0-4.0-79.0","5d083644613fce001b2a1001","B2","batch2","tol_trial_num","2947.5","<div class = centerbox><p class = center-block-text>problem <strong>24</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","710","1446179","0.0-4.0-80.0-0.0","5d083644613fce001b2a1001","B2","batch2","tol_tohand","2988","","","","","","","","","","","","","","tol_peg_2","2988","2988","0","[[0,0,0],[2,0],[1]]","1","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","711","1447204","0.0-4.0-80.0-1.0","5d083644613fce001b2a1001","B2","batch2","tol_toboard","1024","","","","","","","","","","","","","","tol_peg_1","1024","1024","0","[[3,0,0],[2,0],[1]]","1","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
"","","","","","single-stim-button","712","1448244","0.0-4.0-80.1-0.1","5d083644613fce001b2a1001","B2","batch2","tol_tohand","1038","","","","","","","","","","","","","","tol_peg_3","1038","1038","0","[[3,0,0],[2,0],[0]]","2","[[2,0,0],[3,0],[1]]","23","0","","","","","","7"
