"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","27","122876","0.0-2.0-5.0-0.3","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 4 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","123810","0.0-2.0-5.0-1.3","5e4465013f75e52fc82f7096","C3","batch3","","933.6000000238419","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","933.6000000238419","true","2","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","125113","0.0-2.0-5.0-0.4","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 5 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","30","126284","0.0-2.0-5.0-1.4","5e4465013f75e52fc82f7096","C3","batch3","","1170.3999999761581","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1170.3999999761581","true","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","127589","0.0-2.0-5.0-0.5","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 6 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","128472","0.0-2.0-5.0-1.5","5e4465013f75e52fc82f7096","C3","batch3","","882.5","stim/no_51_1.png","f","pattern_response","false","j","pattern_31","882.5","false","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","129777","0.0-2.0-5.0-0.6","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","130807","0.0-2.0-5.0-1.6","5e4465013f75e52fc82f7096","C3","batch3","","1029.800000011921","stim/no_45_1_w.png","f","pattern_response","false","j","pattern_25","1029.800000011921","false","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","132112","0.0-2.0-5.0-0.7","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","133269","0.0-2.0-5.0-1.7","5e4465013f75e52fc82f7096","C3","batch3","","1156.199999988079","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","1156.199999988079","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","134576","0.0-2.0-5.0-0.8","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","135690","0.0-2.0-5.0-1.8","5e4465013f75e52fc82f7096","C3","batch3","","1112.7999999523163","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1112.7999999523163","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","136996","0.0-2.0-5.0-0.9","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","137709","0.0-2.0-5.0-1.9","5e4465013f75e52fc82f7096","C3","batch3","","712.3000000119209","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","712.3000000119209","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","139016","0.0-2.0-5.0-0.10","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","139537","0.0-2.0-5.0-1.10","5e4465013f75e52fc82f7096","C3","batch3","","520.3999999761581","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","520.3999999761581","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","140844","0.0-2.0-5.0-0.11","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 12 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","141859","0.0-2.0-5.0-1.11","5e4465013f75e52fc82f7096","C3","batch3","","1014.2999999523163","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","1014.2999999523163","true","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","143164","0.0-2.0-5.0-0.12","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 13 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","144667","0.0-2.0-5.0-1.12","5e4465013f75e52fc82f7096","C3","batch3","","1502.2999999523163","stim/no_39_1_w.png","f","pattern_response","false","j","pattern_21","1502.2999999523163","false","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","145969","0.0-2.0-5.0-0.13","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","147452","0.0-2.0-5.0-1.13","5e4465013f75e52fc82f7096","C3","batch3","","1482.300000011921","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","1482.300000011921","true","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","148757","0.0-2.0-5.0-0.14","5e4465013f75e52fc82f7096","C3","batch3","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","150282","0.0-2.0-5.0-1.14","5e4465013f75e52fc82f7096","C3","batch3","","1525.300000011921","stim/yes_53_ver_b1_b.png","j","pattern_response","false","f","pattern_74","1525.300000011921","false","9","","","","","","","","","","","","","","","","","","",""
