"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-button-response","67","156431","0.0-2.0-18.0","6320fb375d2abadf259b7889","B2","batch2","","803.1000001430511","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","68","161655","0.0-2.0-19.0-0.0","6320fb375d2abadf259b7889","B2","batch2","","5222","tol_tohand","","","","tol_peg_2","5222","5222","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","69","162722","0.0-2.0-19.0-1.0","6320fb375d2abadf259b7889","B2","batch2","","1067","tol_toboard","","","","tol_peg_1","1067","1067","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","70","163270","0.0-2.0-19.1-0.1","6320fb375d2abadf259b7889","B2","batch2","","547","tol_tohand","","","","tol_peg_2","547","547","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","71","163719","0.0-2.0-19.1-1.1","6320fb375d2abadf259b7889","B2","batch2","","447","tol_toboard","","","","tol_peg_3","447","447","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","72","164355","0.0-2.0-19.2-0.2","6320fb375d2abadf259b7889","B2","batch2","","635","tol_tohand","","","","tol_peg_1","635","635","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","73","165013","0.0-2.0-19.2-1.2","6320fb375d2abadf259b7889","B2","batch2","","657","tol_toboard","","","","tol_peg_2","657","657","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","74","166014","0.0-2.0-20.0","6320fb375d2abadf259b7889","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5222","6404","","","","","","","","","",""
"","","","","","html-button-response","75","167131","0.0-2.0-21.0","6320fb375d2abadf259b7889","B2","batch2","","1115.1000001430511","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","76","176374","0.0-2.0-22.0-0.0","6320fb375d2abadf259b7889","B2","batch2","","9242","tol_tohand","","","","tol_peg_3","9242","9242","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","176685","0.0-2.0-22.0-1.0","6320fb375d2abadf259b7889","B2","batch2","","311","tol_toboard","","","","tol_peg_2","311","311","0","[[1,0,0],[2,3],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","177109","0.0-2.0-22.1-0.1","6320fb375d2abadf259b7889","B2","batch2","","424","tol_tohand","","","","tol_peg_1","424","424","0","[[0,0,0],[2,3],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","178105","0.0-2.0-22.1-1.1","6320fb375d2abadf259b7889","B2","batch2","","995","tol_toboard","","","","tol_peg_3","995","995","0","[[0,0,0],[2,3],[1]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","182169","0.0-2.0-22.2-0.2","6320fb375d2abadf259b7889","B2","batch2","","4063","tol_tohand","","","","tol_peg_3","4063","4063","0","[[0,0,0],[2,3],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","185111","0.0-2.0-22.2-1.2","6320fb375d2abadf259b7889","B2","batch2","","2942","tol_toboard","","","","tol_peg_1","2942","2942","0","[[1,0,0],[2,3],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
