"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","40","100033","0.0-2.0-2.0-0.18","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","102803","0.0-2.0-2.0-1.18","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","2767","img/question_2_7.jpeg","4","mat_19","5","1","1","2767","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","103855","0.0-2.0-2.0-0.19","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","107147","0.0-2.0-2.0-1.19","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","3290","img/question_2_8.jpeg","5","mat_20","6","1","1","3290","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","108199","0.0-2.0-2.0-0.20","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","110712","0.0-2.0-2.0-1.20","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","2511","img/question_2_9.jpeg","3","mat_21","4","1","1","2511","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","111763","0.0-2.0-2.0-0.21","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","114293","0.0-2.0-2.0-1.21","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","2529","img/question_2_10.jpeg","2","mat_22","3","1","1","2529","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","115345","0.0-2.0-2.0-0.22","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","118323","0.0-2.0-2.0-1.22","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","2977","img/question_2_11.jpeg","3","mat_23","4","1","1","2977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","119375","0.0-2.0-2.0-0.23","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","124843","0.0-2.0-2.0-1.23","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","5466","img/question_2_12.jpeg","4","mat_24","5","1","1","5466","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","126745","0.0-2.0-3.0","5589a309fdf99b7ae5007c33","F1","batch6","attention_check","1651","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","127546","0.0-2.0-4.0-0.0","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","132154","0.0-2.0-4.0-1.0","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","4607","img/question_3_1.jpeg","7","mat_25","8","1","1","4607","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","133207","0.0-2.0-4.0-0.1","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","136603","0.0-2.0-4.0-1.1","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","3393","img/question_3_2.jpeg","1","mat_26","2","1","1","3393","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","137655","0.0-2.0-4.0-0.2","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","141304","0.0-2.0-4.0-1.2","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","3648","img/question_3_3.jpeg","2","mat_27","3","1","1","3648","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","142356","0.0-2.0-4.0-0.3","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","147042","0.0-2.0-4.0-1.3","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","4684","img/question_3_4.jpeg","7","mat_28","8","1","1","4684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","148094","0.0-2.0-4.0-0.4","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","154254","0.0-2.0-4.0-1.4","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","6159","img/question_3_5.jpeg","6","mat_29","7","1","1","6159","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","155307","0.0-2.0-4.0-0.5","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","159614","0.0-2.0-4.0-1.5","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","4305","img/question_3_6.jpeg","3","mat_30","4","1","1","4305","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","160665","0.0-2.0-4.0-0.6","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","164286","0.0-2.0-4.0-1.6","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","3618","img/question_3_7.jpeg","4","mat_31","5","1","1","3618","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","165338","0.0-2.0-4.0-0.7","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","168586","0.0-2.0-4.0-1.7","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","3245","img/question_3_8.jpeg","0","mat_32","1","1","1","3245","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","169637","0.0-2.0-4.0-0.8","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","175070","0.0-2.0-4.0-1.8","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","5430","img/question_3_9.jpeg","6","mat_33","7","1","1","5430","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","176121","0.0-2.0-4.0-0.9","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","180362","0.0-2.0-4.0-1.9","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","4237","img/question_3_10.jpeg","5","mat_34","6","1","1","4237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","181414","0.0-2.0-4.0-0.10","5589a309fdf99b7ae5007c33","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","202389","0.0-2.0-4.0-1.10","5589a309fdf99b7ae5007c33","F1","batch6","spm_respsonse","20973","img/question_3_11.jpeg","0","mat_35","1","1","1","20973","","","","","","","","","","","","","","","","","","","","",""
