"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","651","1668175","0.0-4.0-71.4-1.4","57dd4c6f73e67300012b7ed6","A3","batch1","","830","","","tol_toboard","","","","","","","","","","","tol_peg_3","830","830","0","[[0,0,0],[2,3],[1]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","652","1668685","0.0-4.0-71.5-0.5","57dd4c6f73e67300012b7ed6","A3","batch1","","510","","","tol_tohand","","","","","","","","","","","tol_peg_2","510","510","0","[[0,0,0],[2,0],[1]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","653","1669141","0.0-4.0-71.5-1.5","57dd4c6f73e67300012b7ed6","A3","batch1","","455","","","tol_toboard","","","","","","","","","","","tol_peg_1","455","455","0","[[3,0,0],[2,0],[1]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","654","1669557","0.0-4.0-71.6-0.6","57dd4c6f73e67300012b7ed6","A3","batch1","","415","","","tol_tohand","","","","","","","","","","","tol_peg_2","415","415","0","[[3,0,0],[0,0],[1]]","7","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","655","1670021","0.0-4.0-71.6-1.6","57dd4c6f73e67300012b7ed6","A3","batch1","","463","","","tol_toboard","","","","","","","","","","","tol_peg_1","463","463","0","[[3,2,0],[0,0],[1]]","7","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","poldrack-single-stim","656","1671033","0.0-4.0-72.0","57dd4c6f73e67300012b7ed6","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","6436","11247",""
"","","","","","html-button-response","657","1671931","0.0-4.0-73.0","57dd4c6f73e67300012b7ed6","A3","batch1","","897.2999999821186","<div class = centerbox><p class = center-block-text>problem <strong>22</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","658","1675749","0.0-4.0-74.0-0.0","57dd4c6f73e67300012b7ed6","A3","batch1","","3818","","","tol_tohand","","","","","","","","","","","tol_peg_2","3818","3818","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","659","1676544","0.0-4.0-74.0-1.0","57dd4c6f73e67300012b7ed6","A3","batch1","","793","","","tol_toboard","","","","","","","","","","","tol_peg_1","793","793","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","660","1676999","0.0-4.0-74.1-0.1","57dd4c6f73e67300012b7ed6","A3","batch1","","455","","","tol_tohand","","","","","","","","","","","tol_peg_2","455","455","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","661","1677579","0.0-4.0-74.1-1.1","57dd4c6f73e67300012b7ed6","A3","batch1","","579","","","tol_toboard","","","","","","","","","","","tol_peg_3","579","579","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","662","1679623","0.0-4.0-74.2-0.2","57dd4c6f73e67300012b7ed6","A3","batch1","","2043","","","tol_tohand","","","","","","","","","","","tol_peg_1","2043","2043","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","663","1680133","0.0-4.0-74.2-1.2","57dd4c6f73e67300012b7ed6","A3","batch1","","509","","","tol_toboard","","","","","","","","","","","tol_peg_2","509","509","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","664","1680642","0.0-4.0-74.3-0.3","57dd4c6f73e67300012b7ed6","A3","batch1","","509","","","tol_tohand","","","","","","","","","","","tol_peg_1","509","509","0","[[0,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","665","1681201","0.0-4.0-74.3-1.3","57dd4c6f73e67300012b7ed6","A3","batch1","","558","","","tol_toboard","","","","","","","","","","","tol_peg_2","558","558","0","[[0,0,0],[3,1],[2]]","4","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","666","1682915","0.0-4.0-74.4-0.4","57dd4c6f73e67300012b7ed6","A3","batch1","","1713","","","tol_tohand","","","","","","","","","","","tol_peg_3","1713","1713","0","[[0,0,0],[3,1],[0]]","5","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","667","1685162","0.0-4.0-74.4-1.4","57dd4c6f73e67300012b7ed6","A3","batch1","","2245","","","tol_toboard","","","","","","","","","","","tol_peg_1","2245","2245","0","[[2,0,0],[3,1],[0]]","5","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
"","","","","","single-stim-button","668","1685837","0.0-4.0-74.5-0.5","57dd4c6f73e67300012b7ed6","A3","batch1","","675","","","tol_tohand","","","","","","","","","","","tol_peg_2","675","675","0","[[2,0,0],[3,0],[0]]","6","[[0,0,0],[1,2],[3]]","21","0","","","","","","6"
