"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","123","400396","0.0-2.0-7.0-1.11","60429021c960ed190edaedca","A3","batch1","","1622.4000000059605","stim/yes_29_ver_w1.png","f","pattern_response","true","f","pattern_53","1622.4000000059605","true","47","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","401718","0.0-2.0-7.0-0.12","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 52 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","406459","0.0-2.0-7.0-1.12","60429021c960ed190edaedca","A3","batch1","","4739.0999999940395","stim/no_62_1_w.png","j","pattern_response","true","j","pattern_36","4739.0999999940395","true","48","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","407784","0.0-2.0-7.0-0.13","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 53 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","410716","0.0-2.0-7.0-1.13","60429021c960ed190edaedca","A3","batch1","","2930.100000023842","stim/yes_48_dia_w1_w.png","j","pattern_response","false","f","pattern_69","2930.100000023842","false","48","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","412037","0.0-2.0-7.0-0.14","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 54 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","417065","0.0-2.0-7.0-1.14","60429021c960ed190edaedca","A3","batch1","","5025","stim/no_44_1.png","j","pattern_response","true","j","pattern_24","5025","true","49","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","418379","0.0-2.0-7.0-0.15","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 55 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","423096","0.0-2.0-7.0-1.15","60429021c960ed190edaedca","A3","batch1","","4714.300000011921","stim/no_52_1.png","j","pattern_response","true","j","pattern_32","4714.300000011921","true","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","424405","0.0-2.0-7.0-0.16","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 56 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","431684","0.0-2.0-7.0-1.16","60429021c960ed190edaedca","A3","batch1","","7276.300000011921","stim/no_70_2.png","j","pattern_response","true","j","pattern_40","7276.300000011921","true","51","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","433000","0.0-2.0-7.0-0.17","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 57 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","439413","0.0-2.0-7.0-1.17","60429021c960ed190edaedca","A3","batch1","","6409.800000011921","stim/no_55_1_w.png","j","pattern_response","true","j","pattern_34","6409.800000011921","true","52","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","440721","0.0-2.0-7.0-0.18","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 58 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","442951","0.0-2.0-7.0-1.18","60429021c960ed190edaedca","A3","batch1","","2228","stim/yes_31_hor_b1.png","f","pattern_response","true","f","pattern_55","2228","true","53","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","444267","0.0-2.0-7.0-0.19","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 59 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","445803","0.0-2.0-7.0-1.19","60429021c960ed190edaedca","A3","batch1","","1534","stim/yes_35_dia_b1.png","f","pattern_response","true","f","pattern_57","1534","true","54","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","447128","0.0-2.0-7.0-0.20","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 60 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","447865","0.0-2.0-7.0-1.20","60429021c960ed190edaedca","A3","batch1","","735.3999999761581","stim/yes_14_hor_b1_w.png","f","pattern_response","true","f","pattern_43","735.3999999761581","true","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","449186","0.0-2.0-7.0-0.21","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 61 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","450368","0.0-2.0-7.0-1.21","60429021c960ed190edaedca","A3","batch1","","1180.2999999821186","stim/no_13_2_b.png","j","pattern_response","true","j","pattern_02","1180.2999999821186","true","56","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","451685","0.0-2.0-7.0-0.22","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 62 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","452402","0.0-2.0-7.0-1.22","60429021c960ed190edaedca","A3","batch1","","714.8000000119209","stim/yes_28_ver_b1.png","f","pattern_response","true","f","pattern_51","714.8000000119209","true","57","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","453714","0.0-2.0-7.0-0.23","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 63 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","454907","0.0-2.0-7.0-1.23","60429021c960ed190edaedca","A3","batch1","","1191","stim/yes_17_dia_w1.png","f","pattern_response","true","f","pattern_45","1191","true","58","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","456221","0.0-2.0-7.0-0.24","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 64 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","460165","0.0-2.0-7.0-1.24","60429021c960ed190edaedca","A3","batch1","","3942.4000000059605","stim/yes_50_dia_w1.png","f","pattern_response","true","f","pattern_71","3942.4000000059605","true","59","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","461481","0.0-2.0-7.0-0.25","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 65 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","465382","0.0-2.0-7.0-1.25","60429021c960ed190edaedca","A3","batch1","","3898.199999988079","stim/no_48_1_w.png","j","pattern_response","true","j","pattern_28","3898.199999988079","true","60","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","466688","0.0-2.0-7.0-0.26","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 66 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","469387","0.0-2.0-7.0-1.26","60429021c960ed190edaedca","A3","batch1","","2697.0999999940395","stim/yes_37_dia_w1.png","j","pattern_response","false","f","pattern_59","2697.0999999940395","false","60","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","470696","0.0-2.0-7.0-0.27","60429021c960ed190edaedca","A3","batch1","","null","<p class=block-text>Trial 67 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","155","472664","0.0-2.0-7.0-1.27","60429021c960ed190edaedca","A3","batch1","","1955.5","stim/no_32_1_w.png","j","pattern_response","true","j","pattern_14","1955.5","true","61","","","","","","","","","","","","","","","","","","",""
