"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","43","136786","0.0-2.0-2.0-1.19","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","4678.4000000059605","img/question_2_8.jpeg","5","mat_20","6","1","1","4678.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","137852","0.0-2.0-2.0-0.20","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","142471","0.0-2.0-2.0-1.20","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","4616.9000000059605","img/question_2_9.jpeg","3","mat_21","4","1","1","4616.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","143538","0.0-2.0-2.0-0.21","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","147715","0.0-2.0-2.0-1.21","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","4175.5999999940395","img/question_2_10.jpeg","2","mat_22","3","1","1","4175.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","148779","0.0-2.0-2.0-0.22","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","155395","0.0-2.0-2.0-1.22","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","6614.699999988079","img/question_2_11.jpeg","3","mat_23","4","1","1","6614.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","156464","0.0-2.0-2.0-0.23","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","175235","0.0-2.0-2.0-1.23","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","18768.40000000596","img/question_2_12.jpeg","4","mat_24","5","1","1","18768.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","176799","0.0-2.0-3.0","62a8f6b1a7a7e5eb492c0231","A3","batch1","attention_check","1300.9000000059605","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","177616","0.0-2.0-4.0-0.0","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","181285","0.0-2.0-4.0-1.0","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","3667","img/question_3_1.jpeg","7","mat_25","8","1","1","3667","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","182344","0.0-2.0-4.0-0.1","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","186507","0.0-2.0-4.0-1.1","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","4160","img/question_3_2.jpeg","1","mat_26","2","1","1","4160","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","187565","0.0-2.0-4.0-0.2","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","192874","0.0-2.0-4.0-1.2","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","5308.200000017881","img/question_3_3.jpeg","2","mat_27","3","1","1","5308.200000017881","","","","","","","","","","","","","","","","","","","","",""
