"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","99","260780","0.0-2.0-6.0","63f795d78dc12fffa0aad1ba","A3","batch1","","1603","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","261586","0.0-2.0-7.0-0.0","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","263500","0.0-2.0-7.0-1.0","63f795d78dc12fffa0aad1ba","A3","batch1","","1913.1999999955297","stim/yes_67_hor_b1.png","f","pattern_response","true","f","pattern_79","1913.1999999955297","true","40","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","264812","0.0-2.0-7.0-0.1","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","265964","0.0-2.0-7.0-1.1","63f795d78dc12fffa0aad1ba","A3","batch1","","1150.8999999985099","stim/yes_43_ver_w1_w.png","f","pattern_response","true","f","pattern_65","1150.8999999985099","true","41","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","267276","0.0-2.0-7.0-0.2","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 42 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","268524","0.0-2.0-7.0-1.2","63f795d78dc12fffa0aad1ba","A3","batch1","","1246.8999999985099","stim/no_23_1.png","j","pattern_response","true","j","pattern_08","1246.8999999985099","true","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","269846","0.0-2.0-7.0-0.3","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 43 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","270860","0.0-2.0-7.0-1.3","63f795d78dc12fffa0aad1ba","A3","batch1","","1013","stim/yes_38_hor_b1_b.png","j","pattern_response","false","f","pattern_61","1013","false","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","272186","0.0-2.0-7.0-0.4","63f795d78dc12fffa0aad1ba","A3","batch1","","null","<p class=block-text>Trial 44 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
