"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","54","130771","0.0-2.0-19.0-0.0","6103633e0fd9cc6d809eab4d","D2","batch4","","2784","tol_tohand","","","","tol_peg_2","2784","2784","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","131415","0.0-2.0-19.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","643","tol_toboard","","","","tol_peg_1","643","643","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","131987","0.0-2.0-19.1-0.1","6103633e0fd9cc6d809eab4d","D2","batch4","","570","tol_tohand","","","","tol_peg_2","570","570","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","132576","0.0-2.0-19.1-1.1","6103633e0fd9cc6d809eab4d","D2","batch4","","589","tol_toboard","","","","tol_peg_3","589","589","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","133364","0.0-2.0-19.2-0.2","6103633e0fd9cc6d809eab4d","D2","batch4","","787","tol_tohand","","","","tol_peg_1","787","787","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","133802","0.0-2.0-19.2-1.2","6103633e0fd9cc6d809eab4d","D2","batch4","","437","tol_toboard","","","","tol_peg_2","437","437","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","134805","0.0-2.0-20.0","6103633e0fd9cc6d809eab4d","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2784","4141","","","","","","","","","",""
"","","","","","html-button-response","61","135825","0.0-2.0-21.0","6103633e0fd9cc6d809eab4d","D2","batch4","","1018.0999999940395","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","146482","0.0-2.0-22.0-0.0","6103633e0fd9cc6d809eab4d","D2","batch4","","10656","tol_tohand","","","","tol_peg_3","10656","10656","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","153957","0.0-2.0-22.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","7474","tol_toboard","","","","tol_peg_3","7474","7474","0","[[1,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","154509","0.0-2.0-22.1-0.1","6103633e0fd9cc6d809eab4d","D2","batch4","","550","tol_tohand","","","","tol_peg_1","550","550","0","[[0,0,0],[2,0],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","155227","0.0-2.0-22.1-1.1","6103633e0fd9cc6d809eab4d","D2","batch4","","717","tol_toboard","","","","tol_peg_2","717","717","0","[[0,0,0],[2,1],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","155714","0.0-2.0-22.2-0.2","6103633e0fd9cc6d809eab4d","D2","batch4","","486","tol_tohand","","","","tol_peg_3","486","486","0","[[0,0,0],[2,1],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","156342","0.0-2.0-22.2-1.2","6103633e0fd9cc6d809eab4d","D2","batch4","","627","tol_toboard","","","","tol_peg_1","627","627","0","[[3,0,0],[2,1],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","157548","0.0-2.0-22.3-0.3","6103633e0fd9cc6d809eab4d","D2","batch4","","1205","tol_tohand","","","","tol_peg_2","1205","1205","0","[[3,0,0],[2,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","158112","0.0-2.0-22.3-1.3","6103633e0fd9cc6d809eab4d","D2","batch4","","563","tol_toboard","","","","tol_peg_3","563","563","0","[[3,0,0],[2,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","158579","0.0-2.0-22.4-0.4","6103633e0fd9cc6d809eab4d","D2","batch4","","466","tol_tohand","","","","tol_peg_2","466","466","0","[[3,0,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","159118","0.0-2.0-22.4-1.4","6103633e0fd9cc6d809eab4d","D2","batch4","","537","tol_toboard","","","","tol_peg_1","537","537","0","[[3,2,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","159903","0.0-2.0-22.5-0.5","6103633e0fd9cc6d809eab4d","D2","batch4","","784","tol_tohand","","","","tol_peg_3","784","784","0","[[3,2,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","160393","0.0-2.0-22.5-1.5","6103633e0fd9cc6d809eab4d","D2","batch4","","490","tol_toboard","","","","tol_peg_2","490","490","0","[[3,2,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","160915","0.0-2.0-22.6-0.6","6103633e0fd9cc6d809eab4d","D2","batch4","","521","tol_tohand","","","","tol_peg_1","521","521","0","[[3,0,0],[1,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","161837","0.0-2.0-22.6-1.6","6103633e0fd9cc6d809eab4d","D2","batch4","","920","tol_toboard","","","","tol_peg_2","920","920","0","[[3,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","162276","0.0-2.0-22.7-0.7","6103633e0fd9cc6d809eab4d","D2","batch4","","438","tol_tohand","","","","tol_peg_1","438","438","0","[[0,0,0],[1,2],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","163131","0.0-2.0-22.7-1.7","6103633e0fd9cc6d809eab4d","D2","batch4","","854","tol_toboard","","","","tol_peg_3","854","854","0","[[0,0,0],[1,2],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","78","164139","0.0-2.0-23.0","6103633e0fd9cc6d809eab4d","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","10656","15106","","","","","","","","","",""
"","","","","","html-button-response","79","165002","0.0-2.0-24.0","6103633e0fd9cc6d809eab4d","D2","batch4","","861.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","80","179762","0.0-2.0-25.0-0.0","6103633e0fd9cc6d809eab4d","D2","batch4","","14758","tol_tohand","","","","tol_peg_2","14758","14758","0","[[0,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","81","181549","0.0-2.0-25.0-1.0","6103633e0fd9cc6d809eab4d","D2","batch4","","1787","tol_toboard","","","","tol_peg_1","1787","1787","0","[[2,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","82","182143","0.0-2.0-25.1-0.1","6103633e0fd9cc6d809eab4d","D2","batch4","","593","tol_tohand","","","","tol_peg_3","593","593","0","[[2,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","83","189717","0.0-2.0-25.1-1.1","6103633e0fd9cc6d809eab4d","D2","batch4","","7572","tol_toboard","","","","tol_peg_3","7572","7572","0","[[2,0,0],[1,0],[3]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","84","190381","0.0-2.0-25.2-0.2","6103633e0fd9cc6d809eab4d","D2","batch4","","663","tol_tohand","","","","tol_peg_2","663","663","0","[[2,0,0],[0,0],[3]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","191585","0.0-2.0-25.2-1.2","6103633e0fd9cc6d809eab4d","D2","batch4","","1202","tol_toboard","","","","tol_peg_1","1202","1202","0","[[2,1,0],[0,0],[3]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","192025","0.0-2.0-25.3-0.3","6103633e0fd9cc6d809eab4d","D2","batch4","","439","tol_tohand","","","","tol_peg_3","439","439","0","[[2,1,0],[0,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","192379","0.0-2.0-25.3-1.3","6103633e0fd9cc6d809eab4d","D2","batch4","","354","tol_toboard","","","","tol_peg_2","354","354","0","[[2,1,0],[3,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","195517","0.0-2.0-25.4-0.4","6103633e0fd9cc6d809eab4d","D2","batch4","","3137","tol_tohand","","","","tol_peg_1","3137","3137","0","[[2,0,0],[3,0],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","196293","0.0-2.0-25.4-1.4","6103633e0fd9cc6d809eab4d","D2","batch4","","774","tol_toboard","","","","tol_peg_2","774","774","0","[[2,0,0],[3,1],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","196848","0.0-2.0-25.5-0.5","6103633e0fd9cc6d809eab4d","D2","batch4","","554","tol_tohand","","","","tol_peg_1","554","554","0","[[0,0,0],[3,1],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","197421","0.0-2.0-25.5-1.5","6103633e0fd9cc6d809eab4d","D2","batch4","","571","tol_toboard","","","","tol_peg_3","571","571","0","[[0,0,0],[3,1],[2]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
