"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","41","143760","0.0-2.0-13.4-1.4","5e3bb7770e53243ce0376fe1","B2","batch2","","774","tol_toboard","","","","tol_peg_1","774","774","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","42","144770","0.0-2.0-14.0","5e3bb7770e53243ce0376fe1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5166","13333","","","","","","","","","",""
"","","","","","html-button-response","43","145413","0.0-2.0-15.0","5e3bb7770e53243ce0376fe1","B2","batch2","","642.2000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","44","150642","0.0-2.0-16.0-0.0","5e3bb7770e53243ce0376fe1","B2","batch2","","5227","tol_tohand","","","","tol_peg_1","5227","5227","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","151763","0.0-2.0-16.0-1.0","5e3bb7770e53243ce0376fe1","B2","batch2","","1121","tol_toboard","","","","tol_peg_2","1121","1121","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","152321","0.0-2.0-16.1-0.1","5e3bb7770e53243ce0376fe1","B2","batch2","","557","tol_tohand","","","","tol_peg_1","557","557","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","153421","0.0-2.0-16.1-1.1","5e3bb7770e53243ce0376fe1","B2","batch2","","1099","tol_toboard","","","","tol_peg_2","1099","1099","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","153850","0.0-2.0-16.2-0.2","5e3bb7770e53243ce0376fe1","B2","batch2","","428","tol_tohand","","","","tol_peg_3","428","428","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","154522","0.0-2.0-16.2-1.2","5e3bb7770e53243ce0376fe1","B2","batch2","","671","tol_toboard","","","","tol_peg_1","671","671","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","155623","0.0-2.0-16.3-0.3","5e3bb7770e53243ce0376fe1","B2","batch2","","1099","tol_tohand","","","","tol_peg_2","1099","1099","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","156320","0.0-2.0-16.3-1.3","5e3bb7770e53243ce0376fe1","B2","batch2","","697","tol_toboard","","","","tol_peg_1","697","697","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","52","157321","0.0-2.0-17.0","5e3bb7770e53243ce0376fe1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5227","7311","","","","","","","","","",""
"","","","","","html-button-response","53","158010","0.0-2.0-18.0","5e3bb7770e53243ce0376fe1","B2","batch2","","688.2000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","54","161839","0.0-2.0-19.0-0.0","5e3bb7770e53243ce0376fe1","B2","batch2","","3828","tol_tohand","","","","tol_peg_2","3828","3828","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","55","162594","0.0-2.0-19.0-1.0","5e3bb7770e53243ce0376fe1","B2","batch2","","754","tol_toboard","","","","tol_peg_3","754","754","0","[[3,0,0],[2,0],[1]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","163111","0.0-2.0-19.1-0.1","5e3bb7770e53243ce0376fe1","B2","batch2","","516","tol_tohand","","","","tol_peg_2","516","516","0","[[3,0,0],[0,0],[1]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","163755","0.0-2.0-19.1-1.1","5e3bb7770e53243ce0376fe1","B2","batch2","","644","tol_toboard","","","","tol_peg_1","644","644","0","[[3,2,0],[0,0],[1]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","164541","0.0-2.0-19.2-0.2","5e3bb7770e53243ce0376fe1","B2","batch2","","786","tol_tohand","","","","tol_peg_3","786","786","0","[[3,2,0],[0,0],[0]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","165240","0.0-2.0-19.2-1.2","5e3bb7770e53243ce0376fe1","B2","batch2","","699","tol_toboard","","","","tol_peg_2","699","699","0","[[3,2,0],[1,0],[0]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","60","165914","0.0-2.0-19.3-0.3","5e3bb7770e53243ce0376fe1","B2","batch2","","673","tol_tohand","","","","tol_peg_1","673","673","0","[[3,0,0],[1,0],[0]]","4","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","166796","0.0-2.0-19.3-1.3","5e3bb7770e53243ce0376fe1","B2","batch2","","882","tol_toboard","","","","tol_peg_3","882","882","0","[[3,0,0],[1,0],[2]]","4","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","62","167797","0.0-2.0-20.0","5e3bb7770e53243ce0376fe1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3828","5803","","","","","","","","","",""
"","","","","","html-button-response","63","168638","0.0-2.0-21.0","5e3bb7770e53243ce0376fe1","B2","batch2","","840.2000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","64","173371","0.0-2.0-22.0-0.0","5e3bb7770e53243ce0376fe1","B2","batch2","","4733","tol_tohand","","","","tol_peg_3","4733","4733","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","187790","0.0-2.0-22.0-1.0","5e3bb7770e53243ce0376fe1","B2","batch2","","14419","tol_toboard","","","","tol_peg_1","14419","14419","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","188496","0.0-2.0-22.1-0.1","5e3bb7770e53243ce0376fe1","B2","batch2","","705","tol_tohand","","","","tol_peg_2","705","705","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","189410","0.0-2.0-22.1-1.1","5e3bb7770e53243ce0376fe1","B2","batch2","","914","tol_toboard","","","","tol_peg_3","914","914","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","191981","0.0-2.0-22.2-0.2","5e3bb7770e53243ce0376fe1","B2","batch2","","2570","tol_tohand","","","","tol_peg_1","2570","2570","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","196678","0.0-2.0-22.2-1.2","5e3bb7770e53243ce0376fe1","B2","batch2","","4697","tol_toboard","","","","tol_peg_2","4697","4697","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","197577","0.0-2.0-22.3-0.3","5e3bb7770e53243ce0376fe1","B2","batch2","","899","tol_tohand","","","","tol_peg_3","899","899","0","[[1,0,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","198391","0.0-2.0-22.3-1.3","5e3bb7770e53243ce0376fe1","B2","batch2","","814","tol_toboard","","","","tol_peg_1","814","814","0","[[1,2,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","199424","0.0-2.0-22.4-0.4","5e3bb7770e53243ce0376fe1","B2","batch2","","1033","tol_tohand","","","","tol_peg_2","1033","1033","0","[[1,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","200208","0.0-2.0-22.4-1.4","5e3bb7770e53243ce0376fe1","B2","batch2","","784","tol_toboard","","","","tol_peg_3","784","784","0","[[1,2,0],[0,0],[3]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","201075","0.0-2.0-22.5-0.5","5e3bb7770e53243ce0376fe1","B2","batch2","","867","tol_tohand","","","","tol_peg_1","867","867","0","[[1,0,0],[0,0],[3]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","202674","0.0-2.0-22.5-1.5","5e3bb7770e53243ce0376fe1","B2","batch2","","1599","tol_toboard","","","","tol_peg_1","1599","1599","0","[[1,2,0],[0,0],[3]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
