"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","60","213710","0.0-2.0-16.2-1.2","607b155c459cf45e913f93a6","F1","batch6","","939","tol_toboard","","","","tol_peg_1","939","939","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","61","214332","0.0-2.0-16.3-0.3","607b155c459cf45e913f93a6","F1","batch6","","621","tol_tohand","","","","tol_peg_2","621","621","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","62","214801","0.0-2.0-16.3-1.3","607b155c459cf45e913f93a6","F1","batch6","","469","tol_toboard","","","","tol_peg_1","469","469","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","63","215802","0.0-2.0-17.0","607b155c459cf45e913f93a6","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6228","9037","","","","","","","","","",""
"","","","","","html-button-response","64","216859","0.0-2.0-18.0","607b155c459cf45e913f93a6","F1","batch6","","1058","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","65","219997","0.0-2.0-19.0-0.0","607b155c459cf45e913f93a6","F1","batch6","","3137","tol_tohand","","","","tol_peg_2","3137","3137","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","220984","0.0-2.0-19.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","986","tol_toboard","","","","tol_peg_1","986","986","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","67","221656","0.0-2.0-19.1-0.1","607b155c459cf45e913f93a6","F1","batch6","","672","tol_tohand","","","","tol_peg_2","672","672","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","68","222262","0.0-2.0-19.1-1.1","607b155c459cf45e913f93a6","F1","batch6","","606","tol_toboard","","","","tol_peg_3","606","606","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","69","222950","0.0-2.0-19.2-0.2","607b155c459cf45e913f93a6","F1","batch6","","688","tol_tohand","","","","tol_peg_1","688","688","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","70","223597","0.0-2.0-19.2-1.2","607b155c459cf45e913f93a6","F1","batch6","","646","tol_toboard","","","","tol_peg_2","646","646","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","71","224598","0.0-2.0-20.0","607b155c459cf45e913f93a6","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","3137","4497","","","","","","","","","",""
"","","","","","html-button-response","72","225248","0.0-2.0-21.0","607b155c459cf45e913f93a6","F1","batch6","","651","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","73","229682","0.0-2.0-22.0-0.0","607b155c459cf45e913f93a6","F1","batch6","","4433","tol_tohand","","","","tol_peg_2","4433","4433","0","[[1,0,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","232963","0.0-2.0-22.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","3281","tol_toboard","","","","tol_peg_2","3281","3281","0","[[1,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","257191","0.0-2.0-22.1-0.1","607b155c459cf45e913f93a6","F1","batch6","","24228","tol_tohand","","","","tol_peg_3","24228","24228","0","[[1,0,0],[2,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","257679","0.0-2.0-22.1-1.1","607b155c459cf45e913f93a6","F1","batch6","","486","tol_toboard","","","","tol_peg_2","486","486","0","[[1,0,0],[2,3],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","264494","0.0-2.0-22.2-0.2","607b155c459cf45e913f93a6","F1","batch6","","6815","tol_tohand","","","","tol_peg_1","6815","6815","0","[[0,0,0],[2,3],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","265110","0.0-2.0-22.2-1.2","607b155c459cf45e913f93a6","F1","batch6","","616","tol_toboard","","","","tol_peg_3","616","616","0","[[0,0,0],[2,3],[1]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","266966","0.0-2.0-22.3-0.3","607b155c459cf45e913f93a6","F1","batch6","","1856","tol_tohand","","","","tol_peg_2","1856","1856","0","[[0,0,0],[2,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","267578","0.0-2.0-22.3-1.3","607b155c459cf45e913f93a6","F1","batch6","","612","tol_toboard","","","","tol_peg_1","612","612","0","[[3,0,0],[2,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","269144","0.0-2.0-22.4-0.4","607b155c459cf45e913f93a6","F1","batch6","","1565","tol_tohand","","","","tol_peg_2","1565","1565","0","[[3,0,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","269669","0.0-2.0-22.4-1.4","607b155c459cf45e913f93a6","F1","batch6","","524","tol_toboard","","","","tol_peg_1","524","524","0","[[3,2,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","270216","0.0-2.0-22.5-0.5","607b155c459cf45e913f93a6","F1","batch6","","546","tol_tohand","","","","tol_peg_3","546","546","0","[[3,2,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","270735","0.0-2.0-22.5-1.5","607b155c459cf45e913f93a6","F1","batch6","","519","tol_toboard","","","","tol_peg_2","519","519","0","[[3,2,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","271205","0.0-2.0-22.6-0.6","607b155c459cf45e913f93a6","F1","batch6","","469","tol_tohand","","","","tol_peg_1","469","469","0","[[3,0,0],[1,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","271781","0.0-2.0-22.6-1.6","607b155c459cf45e913f93a6","F1","batch6","","575","tol_toboard","","","","tol_peg_2","575","575","0","[[3,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","272234","0.0-2.0-22.7-0.7","607b155c459cf45e913f93a6","F1","batch6","","453","tol_tohand","","","","tol_peg_1","453","453","0","[[0,0,0],[1,2],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","272737","0.0-2.0-22.7-1.7","607b155c459cf45e913f93a6","F1","batch6","","503","tol_toboard","","","","tol_peg_3","503","503","0","[[0,0,0],[1,2],[3]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","89","273738","0.0-2.0-23.0","607b155c459cf45e913f93a6","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4433","40365","","","","","","","","","",""
"","","","","","html-button-response","90","275083","0.0-2.0-24.0","607b155c459cf45e913f93a6","F1","batch6","","1345","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","91","287386","0.0-2.0-25.0-0.0","607b155c459cf45e913f93a6","F1","batch6","","12303","tol_tohand","","","","tol_peg_3","12303","12303","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","92","288164","0.0-2.0-25.0-1.0","607b155c459cf45e913f93a6","F1","batch6","","777","tol_toboard","","","","tol_peg_1","777","777","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","93","295576","0.0-2.0-25.1-0.1","607b155c459cf45e913f93a6","F1","batch6","","7411","tol_tohand","","","","tol_peg_2","7411","7411","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
