"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","177","518790","0.0-2.0-43.3-1.3","5eaf76ae6665cc671414ab73","D2","batch4","","882","tol_toboard","","","","tol_peg_1","882","882","0","[[2,3,0],[0,0],[1]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","178","519795","0.0-2.0-44.0","5eaf76ae6665cc671414ab73","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7157","9962","","","","","","","","","",""
"","","","","","html-button-response","179","521174","0.0-2.0-45.0","5eaf76ae6665cc671414ab73","D2","batch4","","1376.4000000357628","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>13</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","180","528449","0.0-2.0-46.0-0.0","5eaf76ae6665cc671414ab73","D2","batch4","","7271","tol_tohand","","","","tol_peg_1","7271","7271","0","[[1,0,0],[3,0],[0]]","1","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","181","531138","0.0-2.0-46.0-1.0","5eaf76ae6665cc671414ab73","D2","batch4","","2686","tol_toboard","","","","tol_peg_2","2686","2686","0","[[1,0,0],[3,2],[0]]","1","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","182","531998","0.0-2.0-46.1-0.1","5eaf76ae6665cc671414ab73","D2","batch4","","857","tol_tohand","","","","tol_peg_1","857","857","0","[[0,0,0],[3,2],[0]]","2","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","183","533518","0.0-2.0-46.1-1.1","5eaf76ae6665cc671414ab73","D2","batch4","","1517","tol_toboard","","","","tol_peg_3","1517","1517","0","[[0,0,0],[3,2],[1]]","2","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","184","536133","0.0-2.0-46.2-0.2","5eaf76ae6665cc671414ab73","D2","batch4","","2612","tol_tohand","","","","tol_peg_2","2612","2612","0","[[0,0,0],[3,0],[1]]","3","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","185","537674","0.0-2.0-46.2-1.2","5eaf76ae6665cc671414ab73","D2","batch4","","1538","tol_toboard","","","","tol_peg_1","1538","1538","0","[[2,0,0],[3,0],[1]]","3","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","186","540711","0.0-2.0-46.3-0.3","5eaf76ae6665cc671414ab73","D2","batch4","","3035","tol_tohand","","","","tol_peg_3","3035","3035","0","[[2,0,0],[3,0],[0]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","187","541783","0.0-2.0-46.3-1.3","5eaf76ae6665cc671414ab73","D2","batch4","","1069","tol_toboard","","","","tol_peg_2","1069","1069","0","[[2,0,0],[3,1],[0]]","4","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","188","542680","0.0-2.0-46.4-0.4","5eaf76ae6665cc671414ab73","D2","batch4","","894","tol_tohand","","","","tol_peg_1","894","894","0","[[0,0,0],[3,1],[0]]","5","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","189","543896","0.0-2.0-46.4-1.4","5eaf76ae6665cc671414ab73","D2","batch4","","1214","tol_toboard","","","","tol_peg_3","1214","1214","0","[[0,0,0],[3,1],[2]]","5","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","190","544931","0.0-2.0-46.5-0.5","5eaf76ae6665cc671414ab73","D2","batch4","","1032","tol_tohand","","","","tol_peg_2","1032","1032","0","[[0,0,0],[3,0],[2]]","6","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","191","546079","0.0-2.0-46.5-1.5","5eaf76ae6665cc671414ab73","D2","batch4","","1146","tol_toboard","","","","tol_peg_1","1146","1146","0","[[1,0,0],[3,0],[2]]","6","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","192","547216","0.0-2.0-46.6-0.6","5eaf76ae6665cc671414ab73","D2","batch4","","1134","tol_tohand","","","","tol_peg_2","1134","1134","0","[[1,0,0],[0,0],[2]]","7","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","193","548192","0.0-2.0-46.6-1.6","5eaf76ae6665cc671414ab73","D2","batch4","","973","tol_toboard","","","","tol_peg_1","973","973","0","[[1,3,0],[0,0],[2]]","7","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","194","549267","0.0-2.0-46.7-0.7","5eaf76ae6665cc671414ab73","D2","batch4","","1073","tol_tohand","","","","tol_peg_3","1073","1073","0","[[1,3,0],[0,0],[0]]","8","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","195","550413","0.0-2.0-46.7-1.7","5eaf76ae6665cc671414ab73","D2","batch4","","1144","tol_toboard","","","","tol_peg_2","1144","1144","0","[[1,3,0],[2,0],[0]]","8","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","196","551330","0.0-2.0-46.8-0.8","5eaf76ae6665cc671414ab73","D2","batch4","","915","tol_tohand","","","","tol_peg_1","915","915","0","[[1,0,0],[2,0],[0]]","9","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","197","552233","0.0-2.0-46.8-1.8","5eaf76ae6665cc671414ab73","D2","batch4","","901","tol_toboard","","","","tol_peg_2","901","901","0","[[1,0,0],[2,3],[0]]","9","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","198","552992","0.0-2.0-46.9-0.9","5eaf76ae6665cc671414ab73","D2","batch4","","756","tol_tohand","","","","tol_peg_1","756","756","0","[[0,0,0],[2,3],[0]]","10","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","199","553977","0.0-2.0-46.9-1.9","5eaf76ae6665cc671414ab73","D2","batch4","","983","tol_toboard","","","","tol_peg_3","983","983","0","[[0,0,0],[2,3],[1]]","10","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","200","554987","0.0-2.0-47.0","5eaf76ae6665cc671414ab73","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7271","19579","","","","","","","","","",""
"","","","","","html-button-response","201","558805","0.0-2.0-48.0","5eaf76ae6665cc671414ab73","D2","batch4","","3814.899999976158","attention_check","<p class = block-text>How many balls are in your board<br></p>","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","202","560397","0.0-2.0-49.0","5eaf76ae6665cc671414ab73","D2","batch4","","1588.199999988079","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>14</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","203","564372","0.0-2.0-50.0-0.0","5eaf76ae6665cc671414ab73","D2","batch4","","3973","tol_tohand","","","","tol_peg_1","3973","3973","0","[[2,0,0],[3,0],[0]]","1","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
