"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","80","227150","0.0-2.0-4.0-1.13","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","5225.400000095367","img/question_4_2.jpeg","3","mat_38","4","1","1","5225.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","228220","0.0-2.0-4.0-0.14","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","232179","0.0-2.0-4.0-1.14","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3955.2999999523163","img/question_4_3.jpeg","2","mat_39","3","1","1","3955.2999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","233244","0.0-2.0-4.0-0.15","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","239975","0.0-2.0-4.0-1.15","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","6727.399999856949","img/question_4_4.jpeg","6","mat_40","7","1","1","6727.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","241035","0.0-2.0-4.0-0.16","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","245935","0.0-2.0-4.0-1.16","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","4896.299999952316","img/question_4_5.jpeg","7","mat_41","8","1","1","4896.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","246994","0.0-2.0-4.0-0.17","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","254911","0.0-2.0-4.0-1.17","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","7913.299999952316","img/question_4_6.jpeg","5","mat_42","6","1","1","7913.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","255983","0.0-2.0-4.0-0.18","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","265442","0.0-2.0-4.0-1.18","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","9455","img/question_4_7.jpeg","4","mat_43","5","1","1","9455","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","266498","0.0-2.0-4.0-0.19","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","271267","0.0-2.0-4.0-1.19","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","4765.600000143051","img/question_4_8.jpeg","3","mat_44","4","1","1","4765.600000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","272330","0.0-2.0-4.0-0.20","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","278927","0.0-2.0-4.0-1.20","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","6593.200000047684","img/question_4_9.jpeg","0","mat_45","1","1","1","6593.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","279991","0.0-2.0-4.0-0.21","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","288146","0.0-2.0-4.0-1.21","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","8150.900000095367","img/question_4_10.jpeg","1","mat_46","2","1","1","8150.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","289222","0.0-2.0-4.0-0.22","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","296581","0.0-2.0-4.0-1.22","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","7355.700000047684","img/question_4_11.jpeg","5","mat_47","5","0","0","7355.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","297646","0.0-2.0-4.0-0.23","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","306739","0.0-2.0-4.0-1.23","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","9089.400000095367","img/question_4_12.jpeg","1","mat_48","6","0","0","9089.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","307799","0.0-2.0-4.0-0.24","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","316183","0.0-2.0-4.0-1.24","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","8380.099999904633","img/question_5_1.jpeg","6","mat_49","7","1","1","8380.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","317244","0.0-2.0-4.0-0.25","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","332626","0.0-2.0-4.0-1.25","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","15379.299999952316","img/question_5_2.jpeg","5","mat_50","6","1","1","15379.299999952316","","","","","","","","","","","","","","","","","","","","",""
