"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","85","616966","0.0-2.0-4.0-0.16","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","629573","0.0-2.0-4.0-1.16","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","12602.89999961853","img/question_4_5.jpeg","7","mat_41","8","1","1","12602.89999961853","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","630638","0.0-2.0-4.0-0.17","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","644486","0.0-2.0-4.0-1.17","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","13843.800000190735","img/question_4_6.jpeg","5","mat_42","6","1","1","13843.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","645549","0.0-2.0-4.0-0.18","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","668603","0.0-2.0-4.0-1.18","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","23050","img/question_4_7.jpeg","4","mat_43","5","1","1","23050","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","669671","0.0-2.0-4.0-0.19","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","682746","0.0-2.0-4.0-1.19","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","13071.70000076294","img/question_4_8.jpeg","3","mat_44","4","1","1","13071.70000076294","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","683806","0.0-2.0-4.0-0.20","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","701509","0.0-2.0-4.0-1.20","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","17700.10000038147","img/question_4_9.jpeg","0","mat_45","1","1","1","17700.10000038147","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","702574","0.0-2.0-4.0-0.21","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","751695","0.0-2.0-4.0-1.21","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","49119","img/question_4_10.jpeg","1","mat_46","2","1","1","49119","","","","","","","","","","","","","","","","","","","","",""
