"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","255","1247791","0.0-3.0-7.0-1.15","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","921.8000000119209","stim/yes_14_hor_b1_w.png","f","pattern_43","f","true","","","","921.8000000119209","true","53","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","256","1249114","0.0-3.0-7.0-0.16","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","257","1253063","0.0-3.0-7.0-1.16","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","3946.600000023842","stim/no_46_1_b.png","j","pattern_26","j","true","","","","3946.600000023842","true","54","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","258","1254378","0.0-3.0-7.0-0.17","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","259","1255708","0.0-3.0-7.0-1.17","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1327.0999999642372","stim/yes_60_ver_b1_b.png","f","pattern_77","f","true","","","","1327.0999999642372","true","55","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","1257024","0.0-3.0-7.0-0.18","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","261","1266499","0.0-3.0-7.0-1.18","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","9472","stim/no_65_1_b.png","j","pattern_38","j","true","","","","9472","true","56","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","262","1267815","0.0-3.0-7.0-0.19","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","263","1270976","0.0-3.0-7.0-1.19","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","3158","stim/no_42_1_w.png","j","pattern_22","j","true","","","","3158","true","57","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","264","1272301","0.0-3.0-7.0-0.20","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","265","1277826","0.0-3.0-7.0-1.20","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","5521","stim/no_70_2.png","j","pattern_40","j","true","","","","5521","true","58","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","266","1279144","0.0-3.0-7.0-0.21","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","267","1280290","0.0-3.0-7.0-1.21","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1141.8999999761581","stim/no_29_1_b.png","j","pattern_12","j","true","","","","1141.8999999761581","true","59","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","268","1281610","0.0-3.0-7.0-0.22","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","269","1284001","0.0-3.0-7.0-1.22","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","2387.600000023842","stim/yes_31_hor_b1.png","f","pattern_55","f","true","","","","2387.600000023842","true","60","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","1285312","0.0-3.0-7.0-0.23","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","271","1287229","0.0-3.0-7.0-1.23","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1912.800000011921","stim/no_23_1.png","j","pattern_08","j","true","","","","1912.800000011921","true","61","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","272","1288546","0.0-3.0-7.0-0.24","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","273","1289981","0.0-3.0-7.0-1.24","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1432","stim/yes_37_dia_w1.png","j","pattern_59","f","false","","","","1432","false","61","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","274","1291298","0.0-3.0-7.0-0.25","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","275","1292329","0.0-3.0-7.0-1.25","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1027.800000011921","stim/no_13_2_b.png","j","pattern_02","j","true","","","","1027.800000011921","true","62","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","1293649","0.0-3.0-7.0-0.26","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","277","1297107","0.0-3.0-7.0-1.26","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","3455.5","stim/yes_38_hor_b1_b.png","f","pattern_61","f","true","","","","3455.5","true","63","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","1298426","0.0-3.0-7.0-0.27","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 67 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","279","1299825","0.0-3.0-7.0-1.27","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1395.800000011921","stim/yes_29_ver_w1.png","f","pattern_53","f","true","","","","1395.800000011921","true","64","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","280","1301146","0.0-3.0-7.0-0.28","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 68 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","281","1307552","0.0-3.0-7.0-1.28","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","6403.100000023842","stim/no_52_1.png","j","pattern_32","j","true","","","","6403.100000023842","true","65","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","1308866","0.0-3.0-7.0-0.29","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 69 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","283","1310212","0.0-3.0-7.0-1.29","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1342.1000000238419","stim/yes_40_dia_b1_b.png","f","pattern_63","f","true","","","","1342.1000000238419","true","66","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","1311530","0.0-3.0-7.0-0.30","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 70 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","285","1316131","0.0-3.0-7.0-1.30","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","4598.600000023842","stim/yes_48_dia_w1_w.png","j","pattern_69","f","false","","","","4598.600000023842","false","66","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","286","1317449","0.0-3.0-7.0-0.31","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 71 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","287","1321784","0.0-3.0-7.0-1.31","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","4331.199999988079","stim/no_62_1_w.png","j","pattern_36","j","true","","","","4331.199999988079","true","67","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","1323093","0.0-3.0-7.0-0.32","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 72 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","289","1324436","0.0-3.0-7.0-1.32","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1338.699999988079","stim/yes_45_hor_b2_b.png","f","pattern_67","f","true","","","","1338.699999988079","true","68","","","","","","","","","","","","","","","","",""
