"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","38","154695","0.0-2.0-13.1-0.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","977","tol_tohand","","","","tol_peg_2","977","977","0","[[1,0,0],[0,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","157538","0.0-2.0-13.1-1.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","2843","tol_toboard","","","","tol_peg_2","2843","2843","0","[[1,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","158019","0.0-2.0-13.2-0.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","481","tol_tohand","","","","tol_peg_3","481","481","0","[[1,0,0],[3,0],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","159588","0.0-2.0-13.2-1.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","1569","tol_toboard","","","","tol_peg_3","1569","1569","0","[[1,0,0],[3,0],[2]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","160010","0.0-2.0-13.3-0.3","60fdf6b3117c2aeb33f2dd99","B2","batch2","","422","tol_tohand","","","","tol_peg_1","422","422","0","[[0,0,0],[3,0],[2]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","160943","0.0-2.0-13.3-1.3","60fdf6b3117c2aeb33f2dd99","B2","batch2","","931","tol_toboard","","","","tol_peg_2","931","931","0","[[0,0,0],[3,1],[2]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","161452","0.0-2.0-13.4-0.4","60fdf6b3117c2aeb33f2dd99","B2","batch2","","509","tol_tohand","","","","tol_peg_3","509","509","0","[[0,0,0],[3,1],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","162135","0.0-2.0-13.4-1.4","60fdf6b3117c2aeb33f2dd99","B2","batch2","","683","tol_toboard","","","","tol_peg_1","683","683","0","[[2,0,0],[3,1],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","46","162510","0.0-2.0-13.5-0.5","60fdf6b3117c2aeb33f2dd99","B2","batch2","","375","tol_tohand","","","","tol_peg_2","375","375","0","[[2,0,0],[3,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","47","162835","0.0-2.0-13.5-1.5","60fdf6b3117c2aeb33f2dd99","B2","batch2","","324","tol_toboard","","","","tol_peg_1","324","324","0","[[2,1,0],[3,0],[0]]","6","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","48","163190","0.0-2.0-13.6-0.6","60fdf6b3117c2aeb33f2dd99","B2","batch2","","354","tol_tohand","","","","tol_peg_2","354","354","0","[[2,1,0],[0,0],[0]]","7","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","49","163518","0.0-2.0-13.6-1.6","60fdf6b3117c2aeb33f2dd99","B2","batch2","","327","tol_toboard","","","","tol_peg_1","327","327","0","[[2,1,3],[0,0],[0]]","7","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","50","164519","0.0-2.0-14.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2406","5524","","","","","","","","","",""
"","","","","","html-button-response","51","165312","0.0-2.0-15.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","792.5999999046326","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","52","169607","0.0-2.0-16.0-0.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","4294","tol_tohand","","","","tol_peg_1","4294","4294","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","170943","0.0-2.0-16.0-1.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","1335","tol_toboard","","","","tol_peg_2","1335","1335","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","171516","0.0-2.0-16.1-0.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","573","tol_tohand","","","","tol_peg_1","573","573","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","172035","0.0-2.0-16.1-1.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","519","tol_toboard","","","","tol_peg_2","519","519","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","56","172362","0.0-2.0-16.2-0.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","327","tol_tohand","","","","tol_peg_3","327","327","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","57","172932","0.0-2.0-16.2-1.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","570","tol_toboard","","","","tol_peg_1","570","570","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","58","173327","0.0-2.0-16.3-0.3","60fdf6b3117c2aeb33f2dd99","B2","batch2","","395","tol_tohand","","","","tol_peg_2","395","395","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","59","173849","0.0-2.0-16.3-1.3","60fdf6b3117c2aeb33f2dd99","B2","batch2","","522","tol_toboard","","","","tol_peg_1","522","522","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","60","174850","0.0-2.0-17.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4294","5589","","","","","","","","","",""
"","","","","","html-button-response","61","175694","0.0-2.0-18.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","842.7999997138977","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","177950","0.0-2.0-19.0-0.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","2256","tol_tohand","","","","tol_peg_2","2256","2256","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","178977","0.0-2.0-19.0-1.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","1027","tol_toboard","","","","tol_peg_1","1027","1027","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","64","180216","0.0-2.0-19.1-0.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","1239","tol_tohand","","","","tol_peg_2","1239","1239","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","65","180843","0.0-2.0-19.1-1.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","627","tol_toboard","","","","tol_peg_3","627","627","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","181410","0.0-2.0-19.2-0.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","567","tol_tohand","","","","tol_peg_1","567","567","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","67","181958","0.0-2.0-19.2-1.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","548","tol_toboard","","","","tol_peg_2","548","548","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","68","182959","0.0-2.0-20.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2256","4062","","","","","","","","","",""
"","","","","","html-button-response","69","183713","0.0-2.0-21.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","753.4000000953674","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","70","186963","0.0-2.0-22.0-0.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","3249","tol_tohand","","","","tol_peg_2","3249","3249","0","[[1,0,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","192018","0.0-2.0-22.0-1.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","5055","tol_toboard","","","","tol_peg_2","5055","5055","0","[[1,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","192560","0.0-2.0-22.1-0.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","541","tol_tohand","","","","tol_peg_1","541","541","0","[[0,0,0],[2,0],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","197334","0.0-2.0-22.1-1.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","4773","tol_toboard","","","","tol_peg_2","4773","4773","0","[[0,0,0],[2,1],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","197733","0.0-2.0-22.2-0.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","399","tol_tohand","","","","tol_peg_3","399","399","0","[[0,0,0],[2,1],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","198304","0.0-2.0-22.2-1.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","571","tol_toboard","","","","tol_peg_1","571","571","0","[[3,0,0],[2,1],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","198699","0.0-2.0-22.3-0.3","60fdf6b3117c2aeb33f2dd99","B2","batch2","","395","tol_tohand","","","","tol_peg_2","395","395","0","[[3,0,0],[2,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","199018","0.0-2.0-22.3-1.3","60fdf6b3117c2aeb33f2dd99","B2","batch2","","319","tol_toboard","","","","tol_peg_3","319","319","0","[[3,0,0],[2,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","199378","0.0-2.0-22.4-0.4","60fdf6b3117c2aeb33f2dd99","B2","batch2","","359","tol_tohand","","","","tol_peg_2","359","359","0","[[3,0,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","199799","0.0-2.0-22.4-1.4","60fdf6b3117c2aeb33f2dd99","B2","batch2","","420","tol_toboard","","","","tol_peg_1","420","420","0","[[3,2,0],[0,0],[1]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","200401","0.0-2.0-22.5-0.5","60fdf6b3117c2aeb33f2dd99","B2","batch2","","602","tol_tohand","","","","tol_peg_3","602","602","0","[[3,2,0],[0,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","200815","0.0-2.0-22.5-1.5","60fdf6b3117c2aeb33f2dd99","B2","batch2","","413","tol_toboard","","","","tol_peg_2","413","413","0","[[3,2,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","201135","0.0-2.0-22.6-0.6","60fdf6b3117c2aeb33f2dd99","B2","batch2","","319","tol_tohand","","","","tol_peg_1","319","319","0","[[3,0,0],[1,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","201700","0.0-2.0-22.6-1.6","60fdf6b3117c2aeb33f2dd99","B2","batch2","","564","tol_toboard","","","","tol_peg_2","564","564","0","[[3,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","201999","0.0-2.0-22.7-0.7","60fdf6b3117c2aeb33f2dd99","B2","batch2","","299","tol_tohand","","","","tol_peg_1","299","299","0","[[0,0,0],[1,2],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
