"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","65","186637","0.0-2.0-5.0-0.22","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","190888","0.0-2.0-5.0-1.22","632f8a93e8ab0c12e145a101","C3","batch3","","4248.800000071526","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","4248.800000071526","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","192206","0.0-2.0-5.0-0.23","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","195725","0.0-2.0-5.0-1.23","632f8a93e8ab0c12e145a101","C3","batch3","","3516","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","3516","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","197045","0.0-2.0-5.0-0.24","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","201148","0.0-2.0-5.0-1.24","632f8a93e8ab0c12e145a101","C3","batch3","","4099.5","stim/yes_53_ver_b1_b.png","j","pattern_response","false","f","pattern_74","4099.5","false","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","202478","0.0-2.0-5.0-0.25","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","206953","0.0-2.0-5.0-1.25","632f8a93e8ab0c12e145a101","C3","batch3","","4471.899999976158","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","4471.899999976158","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","208268","0.0-2.0-5.0-0.26","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","213819","0.0-2.0-5.0-1.26","632f8a93e8ab0c12e145a101","C3","batch3","","5547.100000023842","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","5547.100000023842","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","215143","0.0-2.0-5.0-0.27","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","216531","0.0-2.0-5.0-1.27","632f8a93e8ab0c12e145a101","C3","batch3","","1383.2000000476837","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1383.2000000476837","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","217840","0.0-2.0-5.0-0.28","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","218885","0.0-2.0-5.0-1.28","632f8a93e8ab0c12e145a101","C3","batch3","","1042.6999999284744","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","1042.6999999284744","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","220204","0.0-2.0-5.0-0.29","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","224133","0.0-2.0-5.0-1.29","632f8a93e8ab0c12e145a101","C3","batch3","","3926.5","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","3926.5","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","225459","0.0-2.0-5.0-0.30","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","229492","0.0-2.0-5.0-1.30","632f8a93e8ab0c12e145a101","C3","batch3","","4029.399999976158","stim/yes_36_ver_w1_w.png","j","pattern_response","false","f","pattern_58","4029.399999976158","false","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","230811","0.0-2.0-5.0-0.31","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","234647","0.0-2.0-5.0-1.31","632f8a93e8ab0c12e145a101","C3","batch3","","3833.5","stim/yes_58_dia_w1_w.png","f","pattern_response","true","f","pattern_76","3833.5","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","235966","0.0-2.0-5.0-0.32","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
