"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","654","1272012","0.0-4.0-2.0-0.17","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","655","1276989","0.0-4.0-2.0-1.17","63d1b93d9abc8c4b40e2d92f","C3","batch3","","4972.39999999851","spm_respsonse","img/question_2_6.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_18","","","","","","1","4972.39999999851"
"","","","","","html-keyboard-response","656","1278051","0.0-4.0-2.0-0.18","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","657","1284310","0.0-4.0-2.0-1.18","63d1b93d9abc8c4b40e2d92f","C3","batch3","","6252.799999998882","spm_respsonse","img/question_2_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_19","","","","","","1","6252.799999998882"
"","","","","","html-keyboard-response","658","1285368","0.0-4.0-2.0-0.19","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","659","1291140","0.0-4.0-2.0-1.19","63d1b93d9abc8c4b40e2d92f","C3","batch3","","5766.5","spm_respsonse","img/question_2_8.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_20","","","","","","1","5766.5"
"","","","","","html-keyboard-response","660","1292196","0.0-4.0-2.0-0.20","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","661","1345493","0.0-4.0-2.0-1.20","63d1b93d9abc8c4b40e2d92f","C3","batch3","","53294.800000000745","spm_respsonse","img/question_2_9.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_21","","","","","","1","53294.800000000745"
"","","","","","html-keyboard-response","662","1346564","0.0-4.0-2.0-0.21","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","663","1371870","0.0-4.0-2.0-1.21","63d1b93d9abc8c4b40e2d92f","C3","batch3","","25300.300000000745","spm_respsonse","img/question_2_10.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_22","","","","","","1","25300.300000000745"
