"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","74","198698","0.0-2.0-4.0-1.10","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","10813.699999988079","img/question_3_11.jpeg","0","mat_35","1","1","1","10813.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","199765","0.0-2.0-4.0-0.11","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","225053","0.0-2.0-4.0-1.11","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","25286.5","img/question_3_12.jpeg","1","mat_36","2","1","1","25286.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","226106","0.0-2.0-4.0-0.12","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","228547","0.0-2.0-4.0-1.12","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","2439.800000011921","img/question_4_1.jpeg","2","mat_37","3","1","1","2439.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","229612","0.0-2.0-4.0-0.13","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","232527","0.0-2.0-4.0-1.13","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","2912.7000000178814","img/question_4_2.jpeg","3","mat_38","4","1","1","2912.7000000178814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","233587","0.0-2.0-4.0-0.14","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","237310","0.0-2.0-4.0-1.14","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3720.5999999940395","img/question_4_3.jpeg","2","mat_39","3","1","1","3720.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","238378","0.0-2.0-4.0-0.15","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
