"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","583","1457236","0.0-4.0-65.0-1.0","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1589","","","","","","","","","","","","","","tol_peg_3","1589","1589","0","[[1,2,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","584","1458133","0.0-4.0-65.1-0.1","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","896","","","","","","","","","","","","","","tol_peg_1","896","896","0","[[1,0,0],[0,0],[3]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","585","1458705","0.0-4.0-65.1-1.1","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","572","","","","","","","","","","","","","","tol_peg_2","572","572","0","[[1,0,0],[2,0],[3]]","2","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","586","1467043","0.0-4.0-65.2-0.2","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","8337","","","","","","","","","","","","","","tol_peg_3","8337","8337","0","[[1,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","587","1468717","0.0-4.0-65.2-1.2","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1674","","","","","","","","","","","","","","tol_peg_1","1674","1674","0","[[1,3,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","588","1469676","0.0-4.0-65.3-0.3","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","959","","","","","","","","","","","","","","tol_peg_2","959","959","0","[[1,3,0],[0,0],[0]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","589","1470265","0.0-4.0-65.3-1.3","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","588","","","","","","","","","","","","","","tol_peg_3","588","588","0","[[1,3,0],[0,0],[2]]","4","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","590","1472228","0.0-4.0-65.4-0.4","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","1963","","","","","","","","","","","","","","tol_peg_1","1963","1963","0","[[1,0,0],[0,0],[2]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","591","1475028","0.0-4.0-65.4-1.4","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","2800","","","","","","","","","","","","","","tol_peg_2","2800","2800","0","[[1,0,0],[3,0],[2]]","5","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","592","1476991","0.0-4.0-65.5-0.5","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","1962","","","","","","","","","","","","","","tol_peg_1","1962","1962","0","[[0,0,0],[3,0],[2]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","593","1477969","0.0-4.0-65.5-1.5","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","978","","","","","","","","","","","","","","tol_peg_2","978","978","0","[[0,0,0],[3,1],[2]]","6","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","594","1478833","0.0-4.0-65.6-0.6","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","863","","","","","","","","","","","","","","tol_peg_3","863","863","0","[[0,0,0],[3,1],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","595","1480397","0.0-4.0-65.6-1.6","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1563","","","","","","","","","","","","","","tol_peg_1","1563","1563","0","[[2,0,0],[3,1],[0]]","7","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","596","1481356","0.0-4.0-65.7-0.7","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","958","","","","","","","","","","","","","","tol_peg_2","958","958","0","[[2,0,0],[3,0],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","597","1482133","0.0-4.0-65.7-1.7","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","776","","","","","","","","","","","","","","tol_peg_1","776","776","0","[[2,1,0],[3,0],[0]]","8","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","598","1482853","0.0-4.0-65.8-0.8","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","720","","","","","","","","","","","","","","tol_peg_2","720","720","0","[[2,1,0],[0,0],[0]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","599","1483489","0.0-4.0-65.8-1.8","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","634","","","","","","","","","","","","","","tol_peg_3","634","634","0","[[2,1,0],[0,0],[3]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","600","1484230","0.0-4.0-65.9-0.9","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","741","","","","","","","","","","","","","","tol_peg_1","741","741","0","[[2,0,0],[0,0],[3]]","10","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","601","1484970","0.0-4.0-65.9-1.9","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","740","","","","","","","","","","","","","","tol_peg_2","740","740","0","[[2,0,0],[1,0],[3]]","10","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","602","1485607","0.0-4.0-65.10-0.10","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","637","","","","","","","","","","","","","","tol_peg_1","637","637","0","[[0,0,0],[1,0],[3]]","11","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","single-stim-button","603","1486886","0.0-4.0-65.10-1.10","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1277","","","","","","","","","","","","","","tol_peg_2","1277","1277","0","[[0,0,0],[1,2],[3]]","11","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","poldrack-single-stim","604","1487901","0.0-4.0-66.0","5c6ee20c0506a200015c4275","E1","batch5","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4787","22823",""
"","","","","","html-button-response","605","1488998","0.0-4.0-67.0","5c6ee20c0506a200015c4275","E1","batch5","tol_trial_num","1096.5","<div class = centerbox><p class = center-block-text>problem <strong>20</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","606","1491701","0.0-4.0-68.0-0.0","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","2703","","","","","","","","","","","","","","tol_peg_2","2703","2703","0","[[1,2,0],[0,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","607","1492674","0.0-4.0-68.0-1.0","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","973","","","","","","","","","","","","","","tol_peg_3","973","973","0","[[1,2,0],[0,0],[3]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","608","1494443","0.0-4.0-68.1-0.1","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","1768","","","","","","","","","","","","","","tol_peg_1","1768","1768","0","[[1,0,0],[0,0],[3]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","609","1497920","0.0-4.0-68.1-1.1","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","3476","","","","","","","","","","","","","","tol_peg_1","3476","3476","0","[[1,2,0],[0,0],[3]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","610","1498789","0.0-4.0-68.2-0.2","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","869","","","","","","","","","","","","","","tol_peg_3","869","869","0","[[1,2,0],[0,0],[0]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","611","1499549","0.0-4.0-68.2-1.2","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","760","","","","","","","","","","","","","","tol_peg_2","760","760","0","[[1,2,0],[3,0],[0]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","612","1500114","0.0-4.0-68.3-0.3","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","564","","","","","","","","","","","","","","tol_peg_1","564","564","0","[[1,0,0],[3,0],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","613","1501166","0.0-4.0-68.3-1.3","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1052","","","","","","","","","","","","","","tol_peg_3","1052","1052","0","[[1,0,0],[3,0],[2]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","614","1502117","0.0-4.0-68.4-0.4","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","949","","","","","","","","","","","","","","tol_peg_1","949","949","0","[[0,0,0],[3,0],[2]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","615","1503469","0.0-4.0-68.4-1.4","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1351","","","","","","","","","","","","","","tol_peg_2","1351","1351","0","[[0,0,0],[3,1],[2]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","616","1504044","0.0-4.0-68.5-0.5","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","575","","","","","","","","","","","","","","tol_peg_3","575","575","0","[[0,0,0],[3,1],[0]]","6","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","617","1504908","0.0-4.0-68.5-1.5","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","862","","","","","","","","","","","","","","tol_peg_1","862","862","0","[[2,0,0],[3,1],[0]]","6","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","618","1505576","0.0-4.0-68.6-0.6","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","668","","","","","","","","","","","","","","tol_peg_2","668","668","0","[[2,0,0],[3,0],[0]]","7","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","619","1506350","0.0-4.0-68.6-1.6","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","773","","","","","","","","","","","","","","tol_peg_1","773","773","0","[[2,1,0],[3,0],[0]]","7","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","620","1507033","0.0-4.0-68.7-0.7","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","681","","","","","","","","","","","","","","tol_peg_2","681","681","0","[[2,1,0],[0,0],[0]]","8","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","621","1508044","0.0-4.0-68.7-1.7","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1011","","","","","","","","","","","","","","tol_peg_3","1011","1011","0","[[2,1,0],[0,0],[3]]","8","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","poldrack-single-stim","622","1509055","0.0-4.0-69.0","5c6ee20c0506a200015c4275","E1","batch5","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","2703","8777",""
